mjd,da,da_std,db,db_std,dac,dac_std,dbc,dbc_std,dd,dd_std,ddc,ddc_std,t1,t2,t3,t4,t5,t6,t7,t8,pressure,date
58574.81533564815,0.08623424999996132,0.04566725520474133,0.08564836000005016,0.04847982849084985,0.0866516009004954,0.048089010139880865,0.08596435812205527,0.04991893161975758,0.07766698999967048,0.045962202881038645,0.07761975524613263,0.050042988363799334,-113.22204166666666,10.787916666666717,10.61516666666671,10.613909090909146,10.445181818181823,10.395083333333332,10.315666666666687,10.409272727272821,1.1248181818181817e-05,2019-04-01
58575.822384259256,0.07999917000017831,0.04441158900594372,0.07918389499991463,0.0473853397190923,0.08022268956278822,0.047334417342265164,0.07933763223695678,0.049013211884607694,0.07742213000005904,0.04694028127239212,0.07707879053941724,0.04977910595985336,-113.22222023809519,10.787750000000074,10.614916666666716,10.613454545454601,10.445181818181823,10.395916666666665,10.315999999999974,10.410545454545513,1.2065e-05,2019-04-02
58576.696388888886,0.09737861000030534,0.0464332294844257,0.09735004500009836,0.04954393709957459,0.0975928582099641,0.04883227186928731,0.09744787555609946,0.050623291078111164,0.07727294000005713,0.046267389457810656,0.07679098025249687,0.049879389707328074,-113.2221753246753,10.789727272727305,10.617166666666662,10.616272727272815,10.447583333333284,10.39749999999998,10.319363636363676,10.412727272727295,5.162272727272726e-06,2019-04-03
58577.69170138889,0.10285580999999411,0.04684857279430994,0.1031250800000123,0.04890810559903596,0.10329164902509547,0.049071018483147565,0.1032649528501679,0.04998601947896657,0.07803089500009719,0.04564408463944383,0.07777936337242863,0.0489566005808358,-113.22377272727272,10.787727272727352,10.615000000000009,10.613333333333344,10.444666666666706,10.39627272727273,10.316545454545462,10.410416666666777,5.318999999999999e-06,2019-04-04
58578.663356481484,0.11921500499988724,0.04756110109918719,0.1191924500000141,0.0509368517986349,0.11958212322815598,0.050534777871344465,0.11931673257218733,0.051512348948481564,0.0780845300001829,0.047061187217441146,0.07798190979781339,0.049958313651495986,-113.22331168831167,10.784727272727366,10.611818181818194,10.610500000000059,10.441833333333363,10.39172727272728,10.312636363636386,10.40633333333335,5.559272727272727e-06,2019-04-05
58579.825474537036,0.11104050500011908,0.04798825733807347,0.11170839000033084,0.05109581426586153,0.11158284882822045,0.050059508413218406,0.11185051167649362,0.0523541865145017,0.07826864999969985,0.04845410316287246,0.07751264722585915,0.051236173828144174,-113.22197619047614,10.781000000000006,10.608090909090947,10.607083333333321,10.437818181818216,10.389272727272726,10.310333333333404,10.40372727272728,5.801454545454546e-06,2019-04-06
58580.83244212963,0.09758914999997614,0.047345041582710995,0.09656623999990188,0.04907426204431771,0.09782089527880089,0.049680258090045656,0.0971375819781315,0.05014931376222399,0.07769015999997464,0.047901068581519025,0.07735332117636062,0.05113840110251587,-113.22287499999999,10.778666666666652,10.606090909090938,10.604916666666668,10.436454545454637,10.387545454545489,10.308333333333394,10.4018333333334,6.348916666666667e-06,2019-04-07
58581.756053240744,0.10238886999997021,0.04761655814264513,0.10198237000008703,0.04984947980698215,0.10296854887565132,0.04902201413646433,0.10242752369777008,0.05053360079059384,0.07743528999981208,0.04752782586854212,0.07674584596554723,0.05033117122233095,-113.2219583333333,10.77608333333336,10.603363636363667,10.60250000000002,10.433636363636367,10.3840909090909,10.30583333333334,10.399083333333351,6.290499999999999e-06,2019-04-08
58582.712326388886,0.10499582499994631,0.051275510305933844,0.10457067499976347,0.05488078093293799,0.1051099493787433,0.05181830373429316,0.10497464023728753,0.053232159101460674,0.07820683999989342,0.0522968496242687,0.0778981557402858,0.05312861539688957,-113.22252840909087,10.775000000000091,10.602666666666664,10.600818181818227,10.432999999999993,10.382916666666745,10.303545454545542,10.397727272727309,7.5094545454545454e-06,2019-04-09
58583.70836805556,0.10665057000005618,0.05084921827714098,0.10612602000003335,0.05362990179566621,0.10671651249322167,0.05152697265801073,0.10677099420354352,0.05342929082109408,0.07814439000003404,0.05328119146479118,0.07824546614256178,0.0533884193842417,-113.2216883116883,10.77436363636366,10.601249999999993,10.600272727272795,10.431666666666729,10.381833333333361,10.303272727272713,10.397166666666692,7.435545454545455e-06,2019-04-10
58584.6459375,0.10650199500003055,0.05260432366989459,0.10595637999995233,0.05624455587235931,0.10660011377649425,0.0524135177520834,0.10571044991957024,0.054694310288152644,0.07703881499992349,0.053284260788886095,0.07704439471197588,0.05308227093980923,-113.22446103896101,10.775000000000091,10.602166666666676,10.601454545454544,10.433083333333286,10.383000000000095,10.304454545454576,10.397636363636423,5.971916666666666e-06,2019-04-11
58585.591365740744,0.09771793999993861,0.04201551178961601,0.09770986000000903,0.04486326390789,0.09824973897343625,0.04548719923969807,0.0977956304327563,0.04702401205224739,0.07790934000013294,0.03963984083057122,0.07760491084809473,0.04393943684132823,-113.22179166666663,10.77608333333336,10.603333333333353,10.602818181818236,10.433909090909083,10.384083333333365,10.305250000000001,10.399363636363603,8.648636363636363e-06,2019-04-12
58586.796331018515,0.0935901500000682,0.04292074326042968,0.09284696000003123,0.045473698357142746,0.09387743301385854,0.045519431214233096,0.09281924051214219,0.04694645266919697,0.0776173999997809,0.04152543593673886,0.07730127396257558,0.04424721232528713,-113.22102380952379,10.779250000000047,10.606363636363653,10.605000000000018,10.436363636363637,10.387,10.3080833333334,10.401818181818214,8.550272727272728e-06,2019-04-13
58587.762349537035,0.09119950999979665,0.042296228172758965,0.09076791000006779,0.04528408121107962,0.09134171138214242,0.04508498416965252,0.09085859067818092,0.0463391966252286,0.07744155499995031,0.039980844097611955,0.07742330485552884,0.04313823075293672,-113.22179220779219,10.781249999999943,10.60827272727272,10.607250000000022,10.43883333333332,10.38809090909092,10.309166666666727,10.40283333333332,9.598083333333334e-06,2019-04-14
58588.75019675926,0.09382872999958636,0.04292834940854119,0.0925543400001061,0.0451701526693186,0.09420776028537148,0.04546028229030142,0.09328964653104777,0.04614600760097212,0.07725683999999688,0.04016250666293339,0.07723650112984615,0.043724213506721184,-113.22072023809523,10.780250000000024,10.60775000000001,10.60645454545454,10.4375454545455,10.387833333333333,10.308750000000032,10.402545454545532,1.0157181818181819e-05,2019-04-15
58589.74521990741,0.08974091000004591,0.04144401429476408,0.0887010750002446,0.04373083295974799,0.08999283167122485,0.04435103990533748,0.08898413479937517,0.045277918767399776,0.07723701500003699,0.039160959832072836,0.07709301896557008,0.04274522769234942,-113.22287662337658,10.782090909090925,10.60909090909098,10.608083333333354,10.440333333333399,10.38972727272727,10.311181818181808,10.40500000000003,7.486454545454544e-06,2019-04-16
58590.69028935185,0.09501810999995541,0.041910399765996545,0.09363747999998395,0.04521664106643873,0.09528104390574299,0.044917736037414356,0.09408927254980881,0.04682647659481078,0.0771420199998829,0.04072680706353378,0.07716783912167102,0.044081124129176745,-113.22403896103896,10.783545454545504,10.610666666666646,10.609818181818241,10.441666666666663,10.391999999999996,10.313272727272818,10.407000000000039,7.559666666666668e-06,2019-04-17
58591.85435185185,0.10419101000002229,0.04387130713965324,0.10337099499997748,0.04706587536948671,0.1050771760628777,0.046466882800064994,0.10340932674057512,0.048285700137899304,0.07728685000006408,0.04001493079814883,0.07663316910225149,0.044203810195756116,-113.22144047619045,10.784000000000106,10.611545454545535,10.610454545454559,10.441818181818235,10.390416666666681,10.311750000000018,10.405181818181859,9.51690909090909e-06,2019-04-18
58592.91180555556,0.10228968999990684,0.045391293780873636,0.1022087599999395,0.04791957108693876,0.10246350468982257,0.04744176430455193,0.10246882606429608,0.04865718556666903,0.07779737000009845,0.040399345832066086,0.07762763325229116,0.044273094757673756,-113.22159740259735,10.78181818181821,10.609333333333382,10.60827272727272,10.438750000000084,10.388750000000016,10.309454545454571,10.403333333333364,9.311666666666666e-06,2019-04-19
58593.86591435185,0.10723633999987214,0.04475969209828541,0.10683736499993302,0.04664987211576213,0.10766051372502261,0.047039192758476844,0.10715325279255694,0.048157368463398305,0.07779613499985771,0.039825288377368914,0.07772488763907859,0.04333009535063116,-113.22145454545452,10.780181818181802,10.607363636363687,10.60583333333335,10.437750000000108,10.387272727272716,10.309000000000026,10.40291666666667,1.0384999999999998e-05,2019-04-20
58594.82142361111,0.11988162000000102,0.04585263434559335,0.12022301499996502,0.04778964882937227,0.12039833747678585,0.0480364030348029,0.12057260643450718,0.049038547521514854,0.07816215000002558,0.04052522344680797,0.07831405398246716,0.04330596875576351,-113.22113636363633,10.779181818181826,10.606916666666677,10.605272727272734,10.43641666666673,10.387666666666632,10.308272727272765,10.401727272727385,1.213181818181818e-05,2019-04-21
58595.710810185185,0.12451558999998724,0.04517028999687883,0.12396288000013556,0.04760615929288587,0.12480401198035906,0.047766871067024555,0.12377799645946652,0.04867007405490173,0.07762296999999307,0.03979495736562209,0.0776106161952157,0.042902063674747665,-113.22035416666665,10.778500000000008,10.604833333333374,10.60463636363636,10.435909090909092,10.386666666666656,10.3079166666667,10.401545454545499,1.2236666666666666e-05,2019-04-22
58596.72489583334,0.12795247499991547,0.047272135565411134,0.1274798900000036,0.049564589418349396,0.1289562167364693,0.049420853726441775,0.12766896638061098,0.05011666852881197,0.077502529999947,0.040184535712595705,0.07736708818706006,0.04349659535779414,-113.22069047619047,10.777500000000032,10.604545454545473,10.603416666666703,10.435090909090889,10.384090909090958,10.305833333333396,10.399454545454546,1.3140000000000001e-05,2019-04-23
58597.81895833334,0.09276011000019935,0.04240811876221462,0.09261165499992785,0.044946353311402,0.09305796946773626,0.04538882595902378,0.09262470297608161,0.04658782360544324,0.07773837000002004,0.03906396779728553,0.07743716638560727,0.04291508912546926,-113.220125,10.777916666666613,10.604727272727303,10.603833333333341,10.434727272727287,10.38609090909091,10.306750000000022,10.40108333333336,1.191909090909091e-05,2019-04-24
58598.67644675926,0.08819425499996214,0.04260191433276079,0.08768205000001217,0.045774637273593544,0.08852778526897964,0.045271719681547314,0.08768758653536679,0.04733608582502475,0.07737678000012238,0.0408797148357407,0.07740472686623434,0.04482658891219757,-113.22258333333332,10.780416666666667,10.60827272727272,10.60650000000004,10.438545454545533,10.388454545454579,10.309833333333302,10.40399999999994,6.993e-06,2019-04-25
58599.692557870374,0.07945615000016915,0.04374433988972544,0.07914987999993173,0.045922883372463086,0.07987093262761391,0.04603746393334295,0.07953385612449893,0.047803557663267625,0.07769744999995964,0.04355405438592752,0.07733026121638886,0.04738268006765104,-113.22114583333331,10.783666666666761,10.610833333333346,10.609727272727298,10.440909090909088,10.390833333333433,10.312166666666656,10.40590909090912,8.496727272727272e-06,2019-04-26
58600.81017361111,0.08115655000005972,0.04314881987795802,0.08029614999986734,0.04574437846109565,0.08115485436303516,0.04532859608502114,0.08018925308465441,0.0463669058280399,0.07740796000007322,0.041019837307914565,0.0771776991086881,0.04387509614321781,-113.22043749999997,10.785166666666669,10.612666666666712,10.611000000000047,10.442636363636382,10.392500000000041,10.313500000000033,10.406909090909153,1.8082727272727275e-05,2019-04-27
58601.81054398148,0.08336155000006329,0.04160866489915937,0.08286035499997979,0.04522594208170995,0.08356877879941749,0.04417341688747068,0.08293246601579085,0.046084228761111394,0.07728019999990465,0.04036504083206237,0.07749529570571667,0.043552371507542,-113.22033928571426,10.785833333333414,10.612818181818227,10.612000000000023,10.443454545454586,10.392454545454598,10.313916666666728,10.408181818181788,3.7271666666666664e-05,2019-04-28
58602.77003472222,0.07993336999993517,0.04406438295311567,0.07948277499986034,0.04814053314042443,0.08023359452988643,0.04630481460546686,0.07986849308406363,0.04820522237879503,0.07695022000007157,0.04455915764455179,0.0770449227504173,0.04788142228306342,-113.22412337662334,10.787636363636409,10.61463636363635,10.613750000000039,10.44516666666675,10.395454545454584,10.316181818181803,10.409833333333438,0.00013099636363636362,2019-04-29
58603.70103009259,0.08941618500000459,0.044863368993872825,0.08874055000001135,0.047142329591556995,0.08988960934402712,0.047155652028438334,0.08905049908219098,0.048164660606515766,0.0772637750001195,0.04534282748058565,0.0771131877343123,0.047512763147169214,-113.22221590909089,10.784727272727366,10.612666666666712,10.610833333333346,10.441250000000025,10.39133333333342,10.3125454545455,10.405249999999967,7.518833333333333e-06,2019-04-30
58604.76665509259,0.08895535000010568,0.04443055913228193,0.08873853499994766,0.04726916449642365,0.08896128104788659,0.046174022178415416,0.08883183299064967,0.04801071714382517,0.07732416999988345,0.044818402405044554,0.07710293672880653,0.047906807545589965,-113.22004761904759,10.783750000000111,10.611333333333391,10.609909090909127,10.441181818181803,10.39100000000002,10.312000000000069,10.40554545454546,7.123545454545453e-06,2019-05-01
58605.77726851852,0.09041846499985695,0.043906828293338654,0.08880384500002947,0.0471145668359214,0.09094294374915535,0.046735303722609776,0.08926220821354036,0.04824573041588574,0.07742272999985289,0.043568303468838276,0.0768032617784229,0.04706035704124256,-113.2222976190476,10.783916666666755,10.611750000000029,10.61000000000007,10.441454545454576,10.39116666666672,10.312250000000006,10.406000000000006,7.257454545454546e-06,2019-05-02
58606.71210648148,0.09838861999992332,0.045606463810362506,0.09846160000006421,0.04835769710980792,0.09880493589344042,0.04779763099200069,0.09830061942352586,0.04927898319383859,0.07730580999995595,0.04523003307119664,0.07756506389773676,0.04832472324600097,-113.22129166666664,10.78258333333332,10.610181818181843,10.609000000000037,10.4404545454546,10.389454545454498,10.311583333333317,10.404666666666628,7.64175e-06,2019-05-03
58607.77490740741,0.09725482000021657,0.0422602890057743,0.09684551000009378,0.04553074651767537,0.09790026450764344,0.04516157214227955,0.09730381595727522,0.04717288307201863,0.07744499499995072,0.03921214720830208,0.07709802015040168,0.04316481089649022,-113.22012121212117,10.7798181818182,10.607181818181857,10.60583333333335,10.437333333333356,10.386272727272683,10.30763636363639,10.401166666666711,9.384363636363636e-06,2019-05-04
58614.82579861111,0.04817962000015541,0.03893469972792413,0.04760466999982782,0.042187363334054394,0.0483772755173959,0.04162707343948697,0.047679665485759415,0.04389451692275365,0.07700240999997732,0.041097316346585776,0.07691472998158133,0.043800410663604794,-113.22713068181815,10.797000000000082,10.624272727272682,10.623416666666685,10.455166666666685,10.404545454545428,10.326000000000079,10.419500000000028,1.3767272727272727e-05,2019-05-11
58615.822534722225,0.04262470999992729,0.03782130877449348,0.04201739999984966,0.041015507671293625,0.04273061136052547,0.04145532347795417,0.04232742096837683,0.04304543058751188,0.07724703999974736,0.039835866676293186,0.07699809746736719,0.04341200156709436,-113.22694805194806,10.801090909090988,10.62881818181819,10.62700000000001,10.459666666666749,10.40845454545456,10.329818181818212,10.423833333333334,1.2758181818181818e-05,2019-05-12
58616.702210648145,0.04223478999983854,0.03930703200607748,0.041677024999899004,0.04241408515844446,0.04240162971950667,0.04210626975803837,0.0419371187242632,0.04362353479400159,0.07719014000008428,0.04147992105050772,0.07687421553737295,0.0449785368683258,-113.22831249999999,10.80516666666665,10.63250000000005,10.631090909090915,10.463181818181852,10.412583333333373,10.333666666666716,10.42809090909094,7.202583333333334e-06,2019-05-13
58617.73829861111,0.03875049500004479,0.0390381691440338,0.03805138000006991,0.04151615211060749,0.03889768987301068,0.04215075106355509,0.03814847182388803,0.043483284875116365,0.07727211999997508,0.04177732764011404,0.07699153870953523,0.045480601869780084,-113.23204545454541,10.806818181818187,10.633090909090924,10.633083333333445,10.465333333333376,10.414181818181873,10.335909090909126,10.430000000000007,7.882249999999999e-06,2019-05-14
58619.75001157408,0.026566684999920653,0.03805888680345062,0.025923600000055558,0.0409216940779318,0.02696063709572627,0.04083436540902687,0.026062769212785497,0.04276706640429504,0.07681694000007155,0.04192134569692903,0.07641356534531951,0.04563727716333126,-113.22822916666661,10.816333333333375,10.643583333333368,10.642727272727257,10.475727272727283,10.423166666666702,10.34566666666666,10.440000000000055,1.2020000000000002e-05,2019-05-16
58620.70527777778,0.03635650000001078,0.037394448410099874,0.03644961500003774,0.041633663350619174,0.03647153091628752,0.04110980342396156,0.03666570944687919,0.04351925451569711,0.07751496499997756,0.04168782193002224,0.07745978861521507,0.04482592129356001,-113.22870833333332,10.817416666666645,10.644749999999988,10.64372727272729,10.475909090909113,10.423416666666697,10.34566666666666,10.439545454545453,1.1670833333333335e-05,2019-05-17
58623.669583333336,0.031375880000041434,0.03842016190644709,0.03068079000013313,0.040967816431397464,0.031518194622208284,0.041365623318439744,0.030811462109795684,0.04274547248690654,0.07726705499999298,0.04112016950987313,0.07714044407612164,0.04479856037202101,-113.22689285714284,10.812416666666707,10.639999999999986,10.638454545454522,10.471090909090947,10.418333333333408,10.339916666666625,10.433636363636367,1.4261818181818182e-05,2019-05-20
58624.71537037037,0.03419177000000673,0.03910609736983923,0.03381708500000968,0.04128794615701136,0.03405982537583441,0.04167000858484368,0.03384722370219606,0.04308121631766773,0.07772793999993155,0.041977033344337306,0.07729711229012537,0.04486124001901992,-113.22682467532465,10.8080833333334,10.635363636363593,10.634666666666647,10.467090909090984,10.414181818181817,10.335666666666725,10.429727272727291,1.4910833333333333e-05,2019-05-21
58625.697430555556,0.03306128000008357,0.037770619401979476,0.03238955000006172,0.039753345291098106,0.03298768752597425,0.041234961635001156,0.03286954856025659,0.042800248540797,0.07688142999984393,0.0415232686072875,0.07679577808585236,0.045275585495523664,-113.22674404761904,10.808333333333337,10.635333333333335,10.63427272727273,10.466181818181894,10.4136666666667,10.335750000000019,10.42936363636369,7.603749999999999e-06,2019-05-22
58626.70621527778,0.029204630000094767,0.03806671566660542,0.028461679999992384,0.04094724564875662,0.029056696885845668,0.041644503407938536,0.028272434933910517,0.04328001137563743,0.0775434500000074,0.04270449817373104,0.07746168988057889,0.04620538031386832,-113.22734523809521,10.809090909090912,10.636500000000012,10.635249999999985,10.46666666666664,10.415916666666703,10.337000000000046,10.431416666666735,7.747727272727275e-06,2019-05-23
58627.59983796296,0.04304840000031618,0.038095197925371235,0.04190451000022222,0.0409714607229635,0.04297487254916632,0.04150972661830952,0.042210689540070234,0.043331410843928046,0.07672309999998106,0.04134509701857173,0.07645343294990425,0.045327809742449175,-113.22702083333331,10.809583333333308,10.637166666666701,10.635727272727308,10.467636363636416,10.415916666666647,10.337833333333322,10.431909090909073,7.344916666666668e-06,2019-05-24
58630.71471064815,0.031062004999739656,0.03685287733290544,0.03067433000001074,0.03966777116213119,0.031278009022571496,0.040323760407644384,0.0307571882594857,0.04193985123822272,0.07748148500013485,0.039548561132008546,0.07682741765711398,0.043671483552612154,-113.22567532467528,10.809916666666709,10.637363636363602,10.636000000000024,10.468333333333362,10.417090909090973,10.33858333333336,10.433249999999987,9.211583333333333e-06,2019-05-27
58631.689039351855,0.025940054999864515,0.0359518061944632,0.02502956000012091,0.0402044527157029,0.025850714477769543,0.03968279038562084,0.025072455381632608,0.04233626519016344,0.07672418999982256,0.04000085847960836,0.07667011736191398,0.04413157058987129,-113.22630555555554,10.810166666666703,10.637,10.636272727272683,10.468727272727278,10.417250000000081,10.339249999999993,10.433454545454595,9.10818181818182e-06,2019-05-28
58632.683900462966,0.01758919999997488,0.036261968360511244,0.016868145000216828,0.04006668216618552,0.01774891776494769,0.04003307272948734,0.017039259600551304,0.041843148970894875,0.07694078000031368,0.04081296536746658,0.07676349420853512,0.04443389921230686,-113.22952597402593,10.814545454545453,10.641750000000002,10.640916666666726,10.47308333333342,10.42190909090914,10.343545454545506,10.437833333333344,7.987636363636363e-06,2019-05-29
58633.70831018518,-0.0011214750002181972,0.03658977376833635,-0.0018858199999840508,0.039942266445904914,-0.0011529718767633312,0.03978719010400109,-0.0015053483530209633,0.04182050674532902,0.07708023999998659,0.040067260297978094,0.0764131858038013,0.04413006515169728,-113.22847023809521,10.821909090909003,10.649000000000058,10.648181818181854,10.481083333333345,10.429666666666606,10.351272727272658,10.44483333333335,8.239818181818183e-06,2019-05-30
58634.712164351855,-0.005432680000126311,0.03592865912158787,-0.006443530000069586,0.0393099305538038,-0.005534587929560075,0.03951222843757474,-0.006423456576044373,0.04130163325707541,0.07710476000011113,0.03961534867988767,0.07668932412616414,0.043772496964497865,-113.22537499999999,10.82581818181825,10.653083333333427,10.652727272727304,10.484363636363696,10.432833333333349,10.354818181818246,10.44863636363641,8.342250000000001e-06,2019-05-31
58637.75256944444,-0.009384619999991628,0.034541779601769955,-0.010295669999777601,0.038557495603252105,-0.009613085860337378,0.03881762916945022,-0.01018567146093119,0.04092793058069512,0.07668358000000808,0.04105509895419754,0.0764729641782651,0.0449647960225195,-113.22577083333334,10.829636363636382,10.657000000000039,10.656000000000006,10.487833333333413,10.43558333333334,10.357454545454573,10.450909090909136,1.0871818181818183e-05,2019-06-03
58638.753067129626,-0.002702880000015284,0.0358218498700261,-0.0036980300001232536,0.040233719252092986,-0.003054676190004102,0.039691565566401646,-0.0034563358174182213,0.04124614784343624,0.07698077999981479,0.0417830940077898,0.0764714750780513,0.044947700339038714,-113.22535416666665,10.830000000000041,10.656916666666632,10.656454545454551,10.48863636363643,10.436333333333437,10.359166666666681,10.451818181818169,1.1691666666666667e-05,2019-06-04
58639.74747685185,-0.011377080000045225,0.0366959802856394,-0.01158683000039673,0.04150554277330417,-0.011237375051450726,0.03991446331389721,-0.01174153903775732,0.042899073349684784,0.07747620999998617,0.04221867975759639,0.0770339412465546,0.04577656101421926,-113.2268766233766,10.832909090909197,10.66027272727274,10.658666666666761,10.49124999999998,10.438909090909135,10.360363636363672,10.455083333333391,1.395181818181818e-05,2019-06-05
58640.792025462964,-0.0032424100002117484,0.03651385545877237,-0.003710185000045385,0.039833657319801666,-0.003114041479420848,0.0397584790893357,-0.0034672114902605244,0.04186901493807285,0.0768118799999229,0.04118118901943161,0.07640632873346931,0.04486213183560707,-113.22901704545455,10.836916666666696,10.664545454545419,10.663083333333304,10.495636363636436,10.444363636363676,10.365666666666698,10.4597500000001,7.852363636363636e-06,2019-06-06
58641.70061342593,-0.02239703000003601,0.035045763360205526,-0.023447770000075252,0.038328999473967465,-0.0226520112291837,0.039166319134741105,-0.02325621888689966,0.041259770544507454,0.07669885500001783,0.04106406770662706,0.07664034420554344,0.04544008370570586,-113.22562499999998,10.83833333333331,10.666083333333347,10.664818181818248,10.497363636363673,10.445416666666802,10.365666666666698,10.461272727272728,7.917454545454545e-06,2019-06-07
58644.73782407407,-0.021086550000063653,0.03513368705701743,-0.02164442499991992,0.03740941909836384,-0.02142199203854034,0.03879328807616976,-0.021298150788084058,0.04028343126406307,0.0770621100000426,0.039803569460623925,0.07698243144204753,0.043782515647922085,-113.2240595238095,10.841083333333358,10.66825,10.667090909090973,10.498727272727308,10.447249999999997,10.369333333333373,10.463454545454567,9.258000000000002e-06,2019-06-10
58645.70773148148,-0.017512715000066237,0.03458360620493555,-0.01817866999999751,0.03791244948688904,-0.017496982008196937,0.03855766019631838,-0.01819627257373213,0.040115492592428276,0.07687573000021075,0.04067412169817125,0.07661604975328373,0.044056306822325454,-113.22384415584412,10.841750000000104,10.668727272727324,10.667250000000024,10.499333333333368,10.447181818181832,10.370250000000055,10.461750000000052,1.1632727272727274e-05,2019-06-11
58646.71934027778,-0.028033219999997527,0.034151706368678,-0.028514364999864483,0.038243879460164276,-0.02809241767954518,0.038328001639433854,-0.02840428483659707,0.04050588613457144,0.07734636999975919,0.040966459717616255,0.07719189774707047,0.04460570345977383,-113.22427976190474,10.844000000000108,10.670666666666705,10.670090909090959,10.502166666666767,10.45058333333344,10.371636363636412,10.466090909090951,1.0880833333333334e-05,2019-06-12
58647.73201388889,-0.013086910000083662,0.034183321692847726,-0.01368846999980633,0.03781800428269599,-0.013293227852045675,0.03836721756717103,-0.013841823742495762,0.04088540141547589,0.07685118000006241,0.038352768403825996,0.07665148787725684,0.04335036960628409,-113.227987012987,10.845090909090914,10.67245454545457,10.671083333333343,10.503333333333387,10.45154545454551,10.372909090909161,10.467333333333386,9.036416666666667e-06,2019-06-13
58648.59217592593,-0.022914059999948222,0.03501494420087793,-0.023277350000171282,0.03809857147324548,-0.023135601524018057,0.038743266715510385,-0.023318162813438903,0.04066904632571022,0.07724651000012273,0.04041293677417234,0.07698544473555557,0.04374449433000013,-113.22653246753245,10.845249999999965,10.672818181818172,10.671250000000043,10.50390909090919,10.451818181818169,10.373250000000041,10.466750000000104,9.671333333333332e-06,2019-06-14
58654.638032407405,-0.05259712500014757,0.03630939831498194,-0.05349194999962492,0.039158282243641235,-0.05279722415343713,0.039986581322519574,-0.053585487679129074,0.040930663756177384,0.07671055499986323,0.04059990324886655,0.07623551132587636,0.044218917132119694,-113.22602083333334,10.856416666666632,10.683500000000038,10.682545454545448,10.514818181818214,10.463166666666666,10.383666666666727,10.477727272727293,9.220090909090909e-06,2019-06-20
58655.69826388889,-0.062869380000393,0.03431868164552051,-0.06474234999998885,0.03791869857523292,-0.06307369983699118,0.03839932237472492,-0.06463371767722492,0.04025128374870367,0.07626743999998098,0.03886892593897739,0.0757834202827894,0.043333846457898714,-113.22563068181813,10.860166666666771,10.687818181818216,10.68616666666668,10.519000000000005,10.466000000000008,10.388166666666677,10.481916666666677,9.395416666666667e-06,2019-06-21
58658.75332175926,-0.07648701000016445,0.036235469494068834,-0.07765532000007624,0.03983011412985403,-0.07674830383894005,0.039878552882899015,-0.07746890735825218,0.04188712603873755,0.07636445000002823,0.043186508130305515,0.07616120507145752,0.046532691854753824,-113.22320779220777,10.863249999999994,10.690454545454656,10.689000000000021,10.521083333333365,10.468000000000075,10.389499999999941,10.483583333333343,1.2166363636363637e-05,2019-06-24
58659.720046296294,-0.0818775000000187,0.03608942278841685,-0.08312357500000189,0.03955096714284953,-0.0823206546875781,0.040526367410631044,-0.08301499913181942,0.041873574379767256,0.07705265000004147,0.042509018793855796,0.07677855151609947,0.046406054980489414,-113.22337499999998,10.865181818181838,10.69291666666669,10.691636363636405,10.522833333333324,10.47075000000001,10.391818181818223,10.486090909090933,1.245e-05,2019-06-25
58660.70737268519,-0.09878175999995165,0.03676098035698119,-0.09980265000012878,0.04051284009844158,-0.09904124940339898,0.040989197915065376,-0.0998228653240858,0.042983535841212714,0.07689267000000655,0.042793986595142844,0.07676209889314123,0.04641181302970417,-113.22323376623373,10.87066666666675,10.697727272727263,10.696833333333359,10.529454545454485,10.477272727272748,10.398666666666657,10.492750000000001,1.3181818181818183e-05,2019-06-26
58661.72907407407,-0.1196540199998708,0.038285850788116416,-0.12129570999991302,0.042205979140986345,-0.1197297205974337,0.04236882039232502,-0.12134787504010092,0.04381324300998935,0.07623720499998399,0.041675002750559284,0.07566202958878421,0.04540966642417906,-113.22870454545449,10.88172727272729,10.709181818181833,10.70766666666674,10.540916666666703,10.48781818181817,10.409909090909139,10.5044166666666,1.006475e-05,2019-06-27
58662.60040509259,-0.12497462500004985,0.03870144568278831,-0.12607217999993736,0.04236431609767919,-0.12531080096459846,0.04175569422821988,-0.12624131705842956,0.04454109363163199,0.07624016499988784,0.04170570787226911,0.07596857882020913,0.04561706487533633,-113.22678571428571,10.889363636363669,10.717166666666685,10.715499999999963,10.547833333333358,10.495636363636379,10.417363636363632,10.510833333333323,1.3000000000000001e-05,2019-06-28
58664.76758101852,-0.13393712000015512,0.039044912254225524,-0.1352293899999495,0.04198539177799138,-0.13424804366923127,0.04202098809367828,-0.13521848666994174,0.04380601434044831,0.07633002500006114,0.04013885307276706,0.07620420075204493,0.0440285858520363,-113.22357738095235,10.895999999999958,10.723416666666651,10.722181818181866,10.552999999999997,10.501666666666722,10.423000000000002,10.516545454545508,1.513166666666667e-05,2019-06-30
58665.757268518515,-0.13983577999999852,0.03872063675982954,-0.14161288499997227,0.041883240971055787,-0.14017374381933223,0.0421673642758542,-0.14173455358013598,0.04403584120221195,0.07619948000001386,0.04121205325457449,0.07609829519850564,0.04529728836654631,-113.22327380952379,10.900500000000022,10.727250000000083,10.727090909090919,10.558181818181822,10.50550000000004,10.427083333333371,10.520818181818242,1.4050909090909093e-05,2019-07-01
