mjd,da,da_std,db,db_std,dac,dac_std,dbc,dbc_std,dd,dd_std,ddc,ddc_std,t1,t2,t3,t4,t5,t6,t7,t8,pressure,date
58125.62944444444,0.2243717849999598,0.06858906175536235,0.2253660999999738,0.07125363854819665,0.2242566735546916,11.06451578156,0.22604800673320824,11.17052073239384,0.07922103000009884,0.06938296273284299,0.07893070932697555,10.760423444068438,10.765933333333408,10.593214285714282,10.591714285714318,10.422666666666714,10.373857142857162,10.294785714285808,10.387928571428574,10.262,8.507928571428572e-06,2018-01-07
58126.633518518516,0.2080578149998189,0.04970628436974095,0.20899162499995327,0.05225078584368128,0.20833718128415057,11.11788814854562,0.20901502530136895,11.184791346642506,0.07813764000002266,0.03756427613319798,0.07790939883079773,11.122202804453497,10.761714285714277,10.589642857142792,10.587733333333347,10.418866666666702,10.369428571428614,10.290666666666596,10.383866666666677,10.25785714285712,8.462551724137932e-06,2018-01-08
58127.69238425926,0.222725760000003,0.0521697470014014,0.2236807549999753,0.05356861590912937,0.2228840896783595,11.137472093428656,0.22381751735360922,11.194827976281852,0.07923935999997411,0.037388056169862585,0.07879592820336256,11.154458348859086,10.754214285714284,10.581571428571408,10.58026666666666,10.411066666666727,10.361857142857161,10.28333333333336,10.375999999999976,10.250499999999988,8.265689655172413e-06,2018-01-09
58128.606145833335,0.23383422999995673,0.0533973843481028,0.23470592500018483,0.05538073699160439,0.23424576916636397,11.117526397782074,0.23474184553174382,11.19666131544843,0.07849441000001889,0.03693623130735306,0.07816772883052181,11.134471690501865,10.748214285714369,10.575714285714355,10.574466666666751,10.40557142857142,10.355866666666657,10.276733333333425,10.370733333333419,10.244357142857211,9.017172413793104e-06,2018-01-10
58130.66594907407,0.2095468800002891,0.0507815666763622,0.2094116749999344,0.051742561020578066,0.2093445669547691,11.124724566151905,0.20937677583265213,11.15873602283487,0.07819963999986612,0.03829537529716595,0.07789840008081228,11.116131765638777,10.75693333333345,10.58420000000001,10.583071428571486,10.415071428571366,10.36553333333336,10.286999999999978,10.381142857142834,10.254733333333377,9.912551724137931e-06,2018-01-12
58131.736909722225,0.2033890350001002,0.048514686910395226,0.20302326999990328,0.05129907886776359,0.20338156663819973,11.08988931307923,0.20321033799564248,11.184051823226914,0.07810612999992372,0.03768326557776735,0.07803900201361103,11.102581220788613,10.763785714285689,10.590857142857203,10.590200000000038,10.421399999999949,10.371857142857152,10.292800000000057,10.386733333333325,10.260500000000036,9.206249999999998e-06,2018-01-13
58132.74259259259,0.19830798999987564,0.048030207625402575,0.19821448499988037,0.049909420887134605,0.19821270366537647,11.148837397280266,0.19827596817845006,11.202660433735858,0.07827468000004956,0.037056682412149274,0.07807531125081368,11.179020686950624,10.769066666666617,10.596357142857187,10.59571428571428,10.426466666666727,10.377357142857136,10.299000000000035,10.392500000000041,10.266066666666745,9.100241379310346e-06,2018-01-14
58133.63376157408,0.17423074999987875,0.046210626794368624,0.17443389999993997,0.048587962614465095,0.17419240949698178,11.158461955586132,0.17452509758777524,11.184172685304585,0.07831299999998009,0.037706921780589125,0.07809178791058002,11.167002526001731,10.770928571428556,10.597800000000063,10.597000000000037,10.42842857142864,10.377600000000086,10.298999999999978,10.393000000000029,10.266466666666702,8.928379310344827e-06,2018-01-15
58134.58662037037,0.16754257000002326,0.04566838059863168,0.16806338000014875,0.04713235930936113,0.16762126793491916,11.145282226663943,0.16832157598491904,11.202576443763258,0.07832057999996778,0.03682214782954838,0.07803092553672286,11.16721457675624,10.774642857142908,10.602285714285756,10.60093333333333,10.432133333333354,10.383500000000026,10.304800000000057,10.3982666666667,10.27214285714291,9.03006896551724e-06,2018-01-16
58135.66780092593,0.1545066300000144,0.044933749088937436,0.1540721599999415,0.046825017865730956,0.1540709360284609,11.129230410054472,0.15437793569617497,11.184894041347492,0.07790760999978374,0.03772784143426987,0.07771976116987389,11.138843234895509,10.781357142857132,10.609000000000037,10.607533333333322,10.439214285714286,10.389866666666705,10.310999999999979,10.405266666666648,10.278785714285732,9.698464285714285e-06,2018-01-17
58136.662314814814,0.14585896000016874,0.041956697154901385,0.14500401000009333,0.0442547063455775,0.14556999037085916,11.134338305629097,0.1451403260780353,11.175983533819995,0.07770579000020916,0.03620325716706109,0.07752095204159559,11.143703566062587,10.78914285714285,10.617214285714283,10.616199999999992,10.447857142857117,10.398571428571472,10.319799999999987,10.413733333333312,10.28742857142862,9.389758620689653e-06,2018-01-18
58137.73957175926,0.1387015899999824,0.042160132237214376,0.13959738500000185,0.0442788720281175,0.13863483119882858,11.128816753680727,0.13930809772932662,11.202081601382138,0.07882060999963869,0.03761215357051749,0.07805760762903446,11.165280757074864,10.795928571428533,10.623599999999954,10.622285714285738,10.453071428571434,10.40357142857141,10.325071428571448,10.418714285714259,10.292428571428616,9.71017857142857e-06,2018-01-19
58138.74269675926,0.12309541000013269,0.04228385820548893,0.12350280499993005,0.04475249250272214,0.12261364811286057,11.127139405700499,0.12335027378230734,11.1929093494412,0.07887034500009804,0.03750933808334023,0.07825980705774782,11.147321670917744,10.799642857142828,10.62728571428579,10.62635714285716,10.457285714285774,10.408857142857244,10.32978571428572,10.423133333333283,10.297642857142876,9.697964285714283e-06,2018-01-20
58139.74564814815,0.13427573500007384,0.04266267216738555,0.1341088900003342,0.04522032049183352,0.13419066190681406,11.156979004323942,0.13416891967972333,11.1923388178416,0.07808196999985739,0.03863148290125303,0.07787593330567688,11.177967888917127,10.795428571428658,10.623214285714312,10.62246666666664,10.452428571428584,10.403785714285732,10.324666666666758,10.418400000000076,10.29135714285718,1.08525e-05,2018-01-21
58140.69766203704,0.14326755000001867,0.04216309050641358,0.14306041999998342,0.04476767110087184,0.1428392936329601,11.114027706963164,0.1433249969757071,11.192413445076664,0.07816402500003505,0.03667987481687854,0.07792350585953045,11.137816332772429,10.790785714285676,10.61826666666667,10.617214285714283,10.447714285714255,10.39978571428577,10.320785714285705,10.41435714285717,10.288142857142873,1.029193103448276e-05,2018-01-22
58141.66836805556,0.16583861000003708,0.044823821887091705,0.16608226000016657,0.04765591797183968,0.16595429494805103,11.140491511899457,0.1658289693024244,11.214191014157574,0.07772310500001822,0.03804356459962213,0.07750335648256623,11.1899176577341,10.785071428571428,10.612428571428609,10.611133333333385,10.441933333333338,10.393857142857144,10.315133333333335,10.408800000000042,10.283071428571532,9.174357142857144e-06,2018-01-23
58142.71059027778,0.16380965000007564,0.04419470978187828,0.16308565000019826,0.046149803596464554,0.16400351497804877,11.111657641324403,0.16314629094370048,11.178125303613516,0.07738964999998643,0.037196354363084876,0.07716473574021165,11.121794821583787,10.78428571428583,10.611642857142897,10.610333333333358,10.441642857142824,10.393142857142891,10.314600000000041,10.402066666666713,10.282357142857109,1.0471428571428573e-05,2018-01-24
58143.70046296297,0.17945034000013038,0.04653430747818284,0.17963510999970822,0.04912837331257474,0.17949131325212875,11.136617424766111,0.17963003977502012,11.21200043324448,0.07821542000010595,0.03679340457516375,0.0781806920017516,11.17240913361082,10.784428571428691,10.611857142857161,10.610571428571404,10.441857142857145,10.39364285714288,10.314400000000035,10.409200000000055,10.281928571428637,1.0204517241379311e-05,2018-01-25
58144.663564814815,0.18403024999997797,0.047944946589280085,0.1842808949998016,0.04968012870081144,0.18392970970444367,11.130593182227415,0.18456948616631053,11.199814469573539,0.07824815500009663,0.03724704869135835,0.07834280488896184,11.150799984789357,10.782199999999989,10.61006666666674,10.608499999999935,10.439428571428607,10.391666666666765,10.312428571428597,10.405785714285685,10.28013333333331,1.0540827586206898e-05,2018-01-26
58145.77947916667,0.18134449499996208,0.0466827867180674,0.18221206500004428,0.048861863269798016,0.18135290566127082,11.159141202865827,0.18216336890873208,11.20813639175521,0.07882971000003636,0.03733593775983183,0.07847214162211458,11.194331187125982,10.775571428571538,10.603357142857192,10.602066666666701,10.432428571428602,10.383866666666677,10.304399999999987,10.398666666666657,10.272714285714358,1.1763793103448276e-05,2018-01-27
58146.66570601852,0.18283779000012146,0.04761586637507776,0.18367967999984103,0.04997022488023241,0.18260272431848534,11.137300755775614,0.18361549434183644,11.209538807781184,0.07915953999997782,0.03801512215273447,0.07904104674435075,11.179650671259688,10.770428571428624,10.59719999999993,10.596285714285784,10.4267857142857,10.379000000000019,10.300066666666623,10.392866666666691,10.267357142857179,1.1995517241379311e-05,2018-01-28
58148.67087962963,0.21134283000014875,0.050513602814396784,0.21141450500010706,0.05270316781019278,0.21147161309454532,11.143463377266404,0.21171206596181946,11.17228039600657,0.07837104000009276,0.038821966121937675,0.07821911709174856,11.13527464391942,10.761199999999974,10.588533333333316,10.587266666666665,10.418266666666625,10.36971428571428,10.290285714285687,10.384071428571474,10.25833333333344,9.673655172413792e-06,2018-01-30
58150.74943287037,0.23836545500012107,0.05316316382219541,0.23862903000008373,0.054897481819239674,0.2384009825659632,11.119191447938436,0.23879446940861726,11.194400664479918,0.07827765000001818,0.03748370566020575,0.07811027489844946,11.138998730675146,10.76135714285715,10.588857142857194,10.587071428571392,10.418999999999983,10.369571428571476,10.290666666666596,10.384200000000021,10.257642857142912,1.0873793103448276e-05,2018-02-01
58151.815833333334,0.2228183700003683,0.0515979490446306,0.22314794999988408,0.05330412650073055,0.22286189081751218,11.145129954484949,0.22268322443130728,11.204791938144957,0.07841813999993974,0.037838021103693026,0.07803646802142339,11.176803687842284,10.760928571428622,10.588428571428551,10.587357142857115,10.418714285714259,10.370333333333349,10.291666666666629,10.385285714285658,10.259071428571417,1.116e-05,2018-02-02
58152.82648148148,0.20384168000009595,0.04909224927520239,0.20431731000007858,0.05220932166990958,0.2034980856568609,11.113292592239516,0.20464254784360492,11.216427614012165,0.07865405999996256,0.03836751399426202,0.07868454154476012,11.16040055774608,10.761000000000024,10.58892857142854,10.58728571428577,10.418714285714259,10.368857142857223,10.290066666666632,10.383600000000058,10.257785714285717,1.1794827586206896e-05,2018-02-03
58153.71518518519,0.22357196000007207,0.05160460840854748,0.22486087999993742,0.05352580934347771,0.2234988207464994,11.158599699313045,0.22493803372572074,11.184639540185728,0.0789256650000425,0.037762259352600754,0.07835796185872823,11.168063042304967,10.761857142857082,10.58921428571432,10.588428571428551,10.41900000000004,10.370499999999993,10.290999999999997,10.384999999999991,10.2594285714286,1.1883103448275865e-05,2018-02-04
58154.66043981481,0.22739711000008356,0.0522748197857487,0.22808122499986894,0.05440051591779187,0.22764993237524322,11.12539546768577,0.22816412005101938,11.196732137766446,0.07842021499982366,0.038104791552107366,0.07807524717804881,11.149543628518398,10.7594285714286,10.586666666666645,10.585571428571427,10.41671428571425,10.367071428571421,10.288785714285723,10.382400000000018,10.255866666666691,1.1078275862068966e-05,2018-02-05
58155.68004629629,0.221957509999811,0.05269506896232721,0.2227777899998955,0.0556415393637432,0.221985134931856,11.153385163370853,0.22279195219437042,11.21465934155685,0.07878454000001511,0.0390324121671502,0.0785668991284183,11.199808328118236,10.759571428571462,10.586928571428587,10.586000000000013,10.417500000000075,10.367428571428547,10.2886666666667,10.382266666666737,10.255714285714248,1.0953103448275863e-05,2018-02-06
58156.70130787037,0.2057794100001047,0.050323742157514555,0.2067127850000361,0.052591102827749564,0.20602374166651316,11.164736072997492,0.2065668691634528,11.226919449410122,0.07884722000002853,0.038260304873501905,0.078203704612406,11.216634017455755,10.7581428571429,10.58620000000002,10.584285714285727,10.415999999999997,10.366714285714295,10.287500000000023,10.381600000000049,10.254714285714215,1.1319642857142857e-05,2018-02-07
58157.710706018515,0.2109344749999309,0.050941117510837665,0.2118176899999753,0.05302240309855842,0.21112474236440448,11.097284159702449,0.21180558244441272,11.213894712236637,0.07882275999986632,0.038811773267709564,0.07835226668476025,11.136388531301769,10.758357142857221,10.586000000000013,10.58528571428576,10.416785714285709,10.36757142857141,10.288333333333355,10.382200000000012,10.255499999999927,1.2329999999999999e-05,2018-02-08
58158.64729166667,0.19771057000025394,0.04953313294200123,0.19801259999985632,0.05176925562369034,0.19767745006674886,11.136733667183123,0.1979242943657482,11.215363534240606,0.07864171499994654,0.04018484832964114,0.07825051978147712,11.1856828476039,10.760214285714255,10.587214285714253,10.586666666666645,10.418600000000026,10.368066666666664,10.289733333333345,10.383357142857164,10.257071428571464,1.2311379310344826e-05,2018-02-09
58159.761296296296,0.19917434499984665,0.049596503118144834,0.19933131499993806,0.051790214237786195,0.19940337835441824,11.145065958205933,0.19945698739047657,11.187573336376252,0.07828002000007928,0.03862922493276914,0.07850872535846065,11.152454216162733,10.761571428571415,10.589200000000005,10.588000000000022,10.419785714285808,10.369500000000016,10.291142857142859,10.384800000000041,10.258333333333383,1.2286896551724136e-05,2018-02-10
58160.75221064815,0.19596303000025728,0.049110836147276495,0.19597623500010286,0.05049211044451524,0.19555761870037713,11.137624117670336,0.19571099606821463,11.199833156898755,0.0780544550001423,0.03770956965143707,0.0779195279403666,11.157978812897067,10.763785714285632,10.5907857142858,10.590142857142894,10.421066666666661,10.373199999999997,10.29400000000004,10.387571428571448,10.261642857142817,1.2021379310344826e-05,2018-02-11
