    0.316107578412600212E+02    0.895939758451645279E-01   -0.749763626098558120E+02   -0.159385709859058491E-01   -0.190260361772493468E-01   -0.321173181026890020E-01    0.114008307192408331E+01   -0.195801399284232208E+00    0.219205073918108030E-03    0.794295015743525326E+08
    0.316107579682937967E+02    0.895932752629548385E-01   -0.749763625502284583E+02   -0.159440169235183157E-01   -0.190237530063275539E-01   -0.321191573548948520E-01    0.114008226628318221E+01   -0.195797858010723802E+00    0.210453854807442995E-03    0.794295015788039267E+08
    0.316107579682937967E+02    0.895932752629548385E-01   -0.749763625502284583E+02   -0.159440169235183157E-01   -0.190237530063275539E-01   -0.321191573548948520E-01    0.114008226628318221E+01   -0.195797858010723802E+00    0.210453854807442995E-03    0.794295015788039267E+08
    0.316107579157219547E+02    0.895890870721328669E-01   -0.749763662656769014E+02   -0.159423846710147581E-01   -0.190254822596746843E-01   -0.321205493938200859E-01    0.114008007096477271E+01   -0.195797440860180194E+00    0.212284072019843325E-03    0.794295015804053396E+08
    0.316107575119341391E+02    0.895903045342042736E-01   -0.749763649458129748E+02   -0.159435272539144336E-01   -0.190182699880202602E-01   -0.321140453682348948E-01    0.114008597431372150E+01   -0.195800551207938683E+00    0.211662146096662160E-03    0.794295015813367516E+08
    0.316107575119341391E+02    0.895903045342042736E-01   -0.749763649458129748E+02   -0.159435272539144336E-01   -0.190182699880202602E-01   -0.321140453682348948E-01    0.114008597431372150E+01   -0.195800551207938683E+00    0.211662146096662160E-03    0.794295015813367516E+08
    0.316107577753399411E+02    0.895919080588897382E-01   -0.749763643169879543E+02   -0.159376414123682496E-01   -0.190273635787265964E-01   -0.321191255245689977E-01    0.114008265206476977E+01   -0.195794757627016092E+00    0.208441818231483238E-03    0.794295015814372152E+08
    0.316107578702053011E+02    0.895927024891967627E-01   -0.749763627955192931E+02   -0.159391488360210998E-01   -0.190263114359893806E-01   -0.321137576676555833E-01    0.114008608630611663E+01   -0.195797069154499709E+00    0.214947906127435076E-03    0.794295015827315003E+08
    0.316107578702053011E+02    0.895927024891967627E-01   -0.749763627955192931E+02   -0.159391488360210998E-01   -0.190263114359893806E-01   -0.321137576676555833E-01    0.114008608630611663E+01   -0.195797069154499709E+00    0.214947906127435076E-03    0.794295015827315003E+08
    0.316107583989777368E+02    0.895958015689876236E-01   -0.749763669206850381E+02   -0.159375781493657463E-01   -0.190219280550675551E-01   -0.321153756773450219E-01    0.114008671392251859E+01   -0.195796323725617200E+00    0.212685763189874715E-03    0.794295015834010839E+08
    0.316107583989777368E+02    0.895958015689876236E-01   -0.749763669206850381E+02   -0.159375781493657463E-01   -0.190219280550675551E-01   -0.321153756773450219E-01    0.114008671392251859E+01   -0.195796323725617200E+00    0.212685763189874715E-03    0.794295015834010839E+08
    0.316107575395447213E+02    0.895899435060217714E-01   -0.749763656104833274E+02   -0.159380192375720153E-01   -0.190248594515389606E-01   -0.321206840763954976E-01    0.114007949531170527E+01   -0.195800860104400121E+00    0.214739294296837393E-03    0.794295015836986005E+08
    0.316107581234768311E+02    0.895967121586596082E-01   -0.749763637855638621E+02   -0.159354356221271948E-01   -0.190249357142373461E-01   -0.321208341405334052E-01    0.114007930331482621E+01   -0.195801146239188789E+00    0.214294741302370120E-03    0.794295015879495144E+08
    0.316107581234768311E+02    0.895967121586596082E-01   -0.749763637855638621E+02   -0.159354356221271948E-01   -0.190249357142373461E-01   -0.321208341405334052E-01    0.114007930331482621E+01   -0.195801146239188789E+00    0.214294741302370120E-03    0.794295015879495144E+08
    0.316107576992664150E+02    0.895909915511068911E-01   -0.749763640541077621E+02   -0.159413261724636254E-01   -0.190225334497127682E-01   -0.321173890396466433E-01    0.114008478151236603E+01   -0.195799776779773615E+00    0.215048006417841402E-03    0.794295015890701413E+08
    0.316107577335401899E+02    0.895879654655941243E-01   -0.749763667165620689E+02   -0.159423276358380203E-01   -0.190206960578925381E-01   -0.321125495503171779E-01    0.114008918674656812E+01   -0.195791898135385084E+00    0.212205810908852903E-03    0.794295015897477120E+08
    0.316107582962319533E+02    0.895948315460595446E-01   -0.749763658855001438E+02   -0.159401305344461647E-01   -0.190206797485579504E-01   -0.321188417448724298E-01    0.114008323813661261E+01   -0.195796764235421195E+00    0.214420271946347653E-03    0.794295015915122181E+08
    0.316107568355564368E+02    0.895927059334401671E-01   -0.749763571682557313E+02   -0.159421567065171146E-01   -0.190225835828779638E-01   -0.321190083987805269E-01    0.114008173069635443E+01   -0.195800163654092668E+00    0.209003762548978908E-03    0.794295015915788710E+08
    0.316107568355564368E+02    0.895927059334401671E-01   -0.749763571682557313E+02   -0.159421567065171146E-01   -0.190225835828779638E-01   -0.321190083987805269E-01    0.114008173069635443E+01   -0.195800163654092668E+00    0.209003762548978908E-03    0.794295015915788710E+08
    0.316107577896643441E+02    0.895922251985845214E-01   -0.749763630571182631E+02   -0.159377274362887608E-01   -0.190241924975771796E-01   -0.321144600310483697E-01    0.114008554829801767E+01   -0.195795420105338291E+00    0.210691515210824625E-03    0.794295015921677351E+08
    0.316107578957520161E+02    0.895902868282212050E-01   -0.749763665712350047E+02   -0.159365789084817515E-01   -0.190265344148438618E-01   -0.321166447975205979E-01    0.114008531614238362E+01   -0.195801670211102813E+00    0.211565030385429671E-03    0.794295015956760347E+08
    0.316107575884553782E+02    0.895924615280273701E-01   -0.749763670966483033E+02   -0.159364116161209435E-01   -0.190193868056628551E-01   -0.321193009149295106E-01    0.114008325780329178E+01   -0.195797345158951919E+00    0.220085044608264718E-03    0.794295015988447368E+08
    0.316107569977065452E+02    0.895887747149480274E-01   -0.749763621698515976E+02   -0.159365796805074275E-01   -0.190211298519431631E-01   -0.321127488828055405E-01    0.114008709778257855E+01   -0.195800980564796168E+00    0.208317718754340433E-03    0.794295015993513614E+08
    0.316107569977065452E+02    0.895887747149480274E-01   -0.749763621698515976E+02   -0.159365796805074275E-01   -0.190211298519431631E-01   -0.321127488828055405E-01    0.114008709778257855E+01   -0.195800980564796168E+00    0.208317718754340433E-03    0.794295015993513614E+08
    0.316107570412902241E+02    0.895898000590609062E-01   -0.749763627718462260E+02   -0.159381747428292316E-01   -0.190246198956971792E-01   -0.321188805921590395E-01    0.114008250468607342E+01   -0.195798378361047076E+00    0.210133087581095522E-03    0.794295016000582725E+08
    0.316107570412902241E+02    0.895898000590609062E-01   -0.749763627718462260E+02   -0.159381747428292316E-01   -0.190246198956971792E-01   -0.321188805921590395E-01    0.114008250468607342E+01   -0.195798378361047076E+00    0.210133087581095522E-03    0.794295016000582725E+08
    0.316107571054084744E+02    0.895913182459556756E-01   -0.749763617639085709E+02   -0.159387286420848706E-01   -0.190215669014801754E-01   -0.321170348995023155E-01    0.114008557062164861E+01   -0.195801538881801879E+00    0.215916117289326035E-03    0.794295016000939459E+08
    0.316107580184744883E+02    0.895929485986955154E-01   -0.749763650530330779E+02   -0.159395457089147007E-01   -0.190241543588483657E-01   -0.321180525427719049E-01    0.114008368534195159E+01   -0.195801799060723453E+00    0.217943542240276318E-03    0.794295016010361314E+08
    0.316107579027138570E+02    0.895903679893973737E-01   -0.749763650105082462E+02   -0.159404412998992197E-01   -0.190255084074385447E-01   -0.321180569892801082E-01    0.114008325558356538E+01   -0.195794815561355973E+00    0.218816522501308482E-03    0.794295016012382507E+08
    0.316107574434895788E+02    0.895910208026588911E-01   -0.749763619653967908E+02   -0.159396661073214312E-01   -0.190250205484653462E-01   -0.321210930258438304E-01    0.114007907144215515E+01   -0.195806453723731538E+00    0.211924824734153095E-03    0.794295016020884365E+08
    0.316107570949830006E+02    0.895937847984151770E-01   -0.749763617435083347E+02   -0.159381326225502551E-01   -0.190185162699150895E-01   -0.321168572562328808E-01    0.114008481185653765E+01   -0.195800509144410995E+00    0.208779812812120183E-03    0.794295016039923728E+08
    0.316107583333111641E+02    0.896008851028924913E-01   -0.749763631655725789E+02   -0.159339831535522357E-01   -0.190209110449782622E-01   -0.321175160478346031E-01    0.114008245115393825E+01   -0.195802788150899465E+00    0.213801979001388429E-03    0.794295016046891063E+08
    0.316107587290309020E+02    0.895948551689739886E-01   -0.749763669114290252E+02   -0.159422226479601289E-01   -0.190217843897329125E-01   -0.321133651938287357E-01    0.114008782636515971E+01   -0.195799370848904225E+00    0.207720031695022200E-03    0.794295016076151431E+08
    0.316107576936586554E+02    0.895931094326995192E-01   -0.749763592459553649E+02   -0.159452834358777586E-01   -0.190233416233656361E-01   -0.321167843304058440E-01    0.114008502990942118E+01   -0.195799589247953376E+00    0.215608960235073421E-03    0.794295016098549068E+08
    0.316107576936586554E+02    0.895931094326995192E-01   -0.749763592459553649E+02   -0.159452834358777586E-01   -0.190233416233656361E-01   -0.321167843304058440E-01    0.114008502990942118E+01   -0.195799589247953376E+00    0.215608960235073421E-03    0.794295016098549068E+08
    0.316107579970481716E+02    0.895905110608411215E-01   -0.749763683500158322E+02   -0.159380231650168257E-01   -0.190251374396839049E-01   -0.321205124815214377E-01    0.114008075663424369E+01   -0.195800264482041991E+00    0.219930470300003033E-03    0.794295016127540916E+08
    0.316107579970481716E+02    0.895905110608411215E-01   -0.749763683500158322E+02   -0.159380231650168257E-01   -0.190251374396839049E-01   -0.321205124815214377E-01    0.114008075663424369E+01   -0.195800264482041991E+00    0.219930470300003033E-03    0.794295016127540916E+08
    0.316107578213413021E+02    0.895890106493717892E-01   -0.749763638853710859E+02   -0.159438835643400043E-01   -0.190277716453615790E-01   -0.321178479189206945E-01    0.114008314213450457E+01   -0.195793897690201002E+00    0.213754968534731799E-03    0.794295016128129810E+08
    0.316107584982149348E+02    0.895937993962185875E-01   -0.749763667538605745E+02   -0.159376693607252186E-01   -0.190255437709239660E-01   -0.321179282457075554E-01    0.114008304228698143E+01   -0.195801253545140330E+00    0.212940574298179654E-03    0.794295016147403419E+08
    0.316107579157735508E+02    0.895920296812781208E-01   -0.749763650982325061E+02   -0.159408256721228249E-01   -0.190219829027988147E-01   -0.321214530804797768E-01    0.114008059535126094E+01   -0.195794758576187694E+00    0.211946988229444558E-03    0.794295016150867343E+08
    0.316107578772217934E+02    0.895944855555241976E-01   -0.749763625908859694E+02   -0.159397094929106461E-01   -0.190240068395735318E-01   -0.321151217231257641E-01    0.114008608377336462E+01   -0.195799490139494159E+00    0.209765228791777375E-03    0.794295016194750369E+08
    0.316107581516542560E+02    0.895917377843959556E-01   -0.749763667288512181E+02   -0.159386562478608280E-01   -0.190245261509904492E-01   -0.321184787216634432E-01    0.114008289164483778E+01   -0.195805020181024331E+00    0.214229321918290688E-03    0.794295016204919517E+08
    0.316107581516542560E+02    0.895917377843959556E-01   -0.749763667288512181E+02   -0.159386562478608280E-01   -0.190245261509904492E-01   -0.321184787216634432E-01    0.114008289164483778E+01   -0.195805020181024331E+00    0.214229321918290688E-03    0.794295016204919517E+08
    0.316107579329769734E+02    0.895968075546283854E-01   -0.749763625903487991E+02   -0.159390583135972722E-01   -0.190207825700830745E-01   -0.321131209976810994E-01    0.114008737101164215E+01   -0.195798468634374251E+00    0.211785488546491245E-03    0.794295016229801178E+08
    0.316107579329769734E+02    0.895968075546283854E-01   -0.749763625903487991E+02   -0.159390583135972722E-01   -0.190207825700830745E-01   -0.321131209976810994E-01    0.114008737101164215E+01   -0.195798468634374251E+00    0.211785488546491245E-03    0.794295016229801178E+08
    0.316107582696880591E+02    0.895979367247878300E-01   -0.749763635132724318E+02   -0.159363746505047157E-01   -0.190248270241481880E-01   -0.321195493599610651E-01    0.114008207322099198E+01   -0.195797042436680391E+00    0.211863026081755314E-03    0.794295016233930141E+08
    0.316107582696880591E+02    0.895979367247878300E-01   -0.749763635132724318E+02   -0.159363746505047157E-01   -0.190248270241481880E-01   -0.321195493599610651E-01    0.114008207322099198E+01   -0.195797042436680391E+00    0.211863026081755314E-03    0.794295016233930141E+08
    0.316107573459528055E+02    0.895901521710194271E-01   -0.749763633054641900E+02   -0.159409864262434371E-01   -0.190217936654549051E-01   -0.321177479977675165E-01    0.114008470156008657E+01   -0.195798861967403315E+00    0.215418694033116286E-03    0.794295016235862374E+08
    0.316107573459528055E+02    0.895901521710194271E-01   -0.749763633054641900E+02   -0.159409864262434371E-01   -0.190217936654549051E-01   -0.321177479977675165E-01    0.114008470156008657E+01   -0.195798861967403315E+00    0.215418694033116286E-03    0.794295016235862374E+08
    0.316107583919775763E+02    0.895941778911997083E-01   -0.749763691971672870E+02   -0.159355209159161570E-01   -0.190213768053826074E-01   -0.321153988422410094E-01    0.114008665306729418E+01   -0.195801909098102189E+00    0.210622879511161996E-03    0.794295016240140498E+08
