    0.316107579648953596E+02    0.895964470534411084E-01   -0.749763614669523122E+02   -0.159390552521273612E-01   -0.190227421937043846E-01   -0.321176188794298836E-01    0.114008366617424639E+01   -0.195800149957192055E+00    0.214514913330540551E-03    0.794295022480232418E+08   -0.127206074317556013E+02    1
    0.316107576709063594E+02    0.895945805867215950E-01   -0.749763618857742387E+02   -0.159346882233525958E-01   -0.190241765977201133E-01   -0.321166899378240792E-01    0.114008486017847632E+01   -0.195801304253144820E+00    0.214142969925563514E-03    0.794295022498588562E+08   -0.127226074317555895E+02    1
    0.316107580472436993E+02    0.895988953393640208E-01   -0.749763585460266739E+02   -0.159414931629447837E-01   -0.190220654236825625E-01   -0.321183258206510988E-01    0.114008222382135460E+01   -0.195797909896287092E+00    0.209923518963623095E-03    0.794295022504559755E+08   -0.127246074317556026E+02    1
    0.316107571139977850E+02    0.895874558542501531E-01   -0.749763614771520395E+02   -0.159408364823248501E-01   -0.190253605613939988E-01   -0.321155330861177188E-01    0.114008542841620697E+01   -0.195797841910072906E+00    0.210432958378892340E-03    0.794295022506366968E+08   -0.127266074317556122E+02    1
    0.316107580518497109E+02    0.895950015858051063E-01   -0.749763666629129091E+02   -0.159370323511906740E-01   -0.190193552418100424E-01   -0.321176337612453650E-01    0.114008354814012058E+01   -0.195801043079813941E+00    0.213027319355761987E-03    0.794295022517161518E+08   -0.127286074317555968E+02    1
    0.316107572347355053E+02    0.895971085951456497E-01   -0.749763610881809370E+02   -0.159348887595010223E-01   -0.190193063540247363E-01   -0.321178681209361230E-01    0.114008356021005808E+01   -0.195795483373191442E+00    0.217367436905734350E-03    0.794295022525791377E+08   -0.127306074317555904E+02    1
    0.316107582586393860E+02    0.895961513527117615E-01   -0.749763630249952229E+02   -0.159435564409047964E-01   -0.190220292342128255E-01   -0.321145880411970661E-01    0.114008636023682008E+01   -0.195787745472768421E+00    0.213058236298286512E-03    0.794295022529765517E+08   -0.127326074317556088E+02    1
    0.316107581405297182E+02    0.895943747845303201E-01   -0.749763653035693380E+02   -0.159354666850023141E-01   -0.190247900359067426E-01   -0.321165537980397930E-01    0.114008479911000382E+01   -0.195798730442867719E+00    0.210788226940650952E-03    0.794295022536354959E+08   -0.127346074317555864E+02    1
    0.316107577328874285E+02    0.895915974625730582E-01   -0.749763636017262343E+02   -0.159394876582131736E-01   -0.190245395947325029E-01   -0.321190565778526893E-01    0.114008208241817521E+01   -0.195798482023142845E+00    0.209922765414199633E-03    0.794295022537744641E+08   -0.127366074317555587E+02    1
    0.316107573641396620E+02    0.895950432736277724E-01   -0.749763593679260367E+02   -0.159348078280917120E-01   -0.190229736199592769E-01   -0.321158337588841672E-01    0.114008616872916146E+01   -0.195799640375289824E+00    0.208282556655839949E-03    0.794295022546079308E+08   -0.127386074317555611E+02    1
    0.316107574912030458E+02    0.895897972044927410E-01   -0.749763632301524154E+02   -0.159409282209148490E-01   -0.190248862270876312E-01   -0.321182323340708370E-01    0.114008300496935266E+01   -0.195797419058190425E+00    0.211906120799210384E-03    0.794295022547316104E+08   -0.127406074317555547E+02    1
    0.316107579267360421E+02    0.895970682842015809E-01   -0.749763615451229128E+02   -0.159387079206248054E-01   -0.190220355272314179E-01   -0.321182777726071664E-01    0.114008273183323050E+01   -0.195799400530625056E+00    0.212351002424076104E-03    0.794295022551231682E+08   -0.127426074317555518E+02    1
    0.316107578302149044E+02    0.895954807745543702E-01   -0.749763618044942604E+02   -0.159364771282003784E-01   -0.190228547434696180E-01   -0.321187150094541171E-01    0.114008189062631971E+01   -0.195796824554528126E+00    0.211188245027592384E-03    0.794295022553776354E+08   -0.127446074317555738E+02    1
    0.316107583780026751E+02    0.895961460072858817E-01   -0.749763663151272510E+02   -0.159386959727649269E-01   -0.190186840614007605E-01   -0.321170680814754500E-01    0.114008395786651207E+01   -0.195798778266676771E+00    0.214303511350898254E-03    0.794295022554050386E+08   -0.127466074317555833E+02    1
    0.316107576467775147E+02    0.895943524509406342E-01   -0.749763605404290843E+02   -0.159400241480054036E-01   -0.190233300227522217E-01   -0.321189248307020142E-01    0.114008238339095902E+01   -0.195791348084698225E+00    0.217459641765033591E-03    0.794295022569521964E+08   -0.127486074317555715E+02    1
    0.316107566409421992E+02    0.895882172059711129E-01   -0.749763594096473724E+02   -0.159400843402522502E-01   -0.190241400507342069E-01   -0.321189892561253437E-01    0.114008136385824832E+01   -0.195805441458860890E+00    0.211814629851770812E-03    0.794295022576493323E+08   -0.127506074317555900E+02    1
    0.316107577800758364E+02    0.895929283876079480E-01   -0.749763636305391969E+02   -0.159403861173606463E-01   -0.190217065781311326E-01   -0.321189199265528649E-01    0.114008186504866593E+01   -0.195799860126918496E+00    0.216551236560304569E-03    0.794295022583115250E+08   -0.127526074317555800E+02    1
    0.316107580528591399E+02    0.895930753378121753E-01   -0.749763654657597556E+02   -0.159396799534266866E-01   -0.190209957365885772E-01   -0.321156418336705982E-01    0.114008467978822203E+01   -0.195795015258210359E+00    0.209652516905104228E-03    0.794295022585410774E+08   -0.127546074317555558E+02    1
    0.316107576666272863E+02    0.895947644068949278E-01   -0.749763623731469977E+02   -0.159347776977963942E-01   -0.190208755911997242E-01   -0.321146831289804702E-01    0.114008660761708147E+01   -0.195797717077678513E+00    0.209260514249875145E-03    0.794295022591332793E+08   -0.127566074317555778E+02    1
    0.316107569154689223E+02    0.895910025436779389E-01   -0.749763628354222931E+02   -0.159387354179013722E-01   -0.190186018965348182E-01   -0.321183602157819881E-01    0.114008358581924418E+01   -0.195799229814722808E+00    0.212370409204406906E-03    0.794295022648061961E+08   -0.127586074317556069E+02    1
    0.316107585147928312E+02    0.895988926305534006E-01   -0.749763649138270978E+02   -0.159366629015118971E-01   -0.190205061589236619E-01   -0.321204386683515003E-01    0.114008043667595760E+01   -0.195798499396470815E+00    0.212993202254037220E-03    0.794295022651059628E+08   -0.127606074317556182E+02    1
    0.316107584088051574E+02    0.895977149514931154E-01   -0.749763638182474637E+02   -0.159373667782514439E-01   -0.190227892982425158E-01   -0.321132389621593128E-01    0.114008770420119765E+01   -0.195797780491991064E+00    0.209232767684170687E-03    0.794295022658043653E+08   -0.127626074317556171E+02    1
    0.316107573931469510E+02    0.895923769281514876E-01   -0.749763610018433724E+02   -0.159398378968736293E-01   -0.190233039865576430E-01   -0.321140953293865619E-01    0.114008651456351018E+01   -0.195801264195364533E+00    0.213679242703018393E-03    0.794295022663685083E+08   -0.127646074317555946E+02    1
    0.316107582217593936E+02    0.895963092002577122E-01   -0.749763642804541348E+02   -0.159374661954940038E-01   -0.190213491914721471E-01   -0.321154801975459536E-01    0.114008601857314429E+01   -0.195798126462598310E+00    0.212362222395728824E-03    0.794295022666421533E+08   -0.127666074317555847E+02    1
    0.316107578997302596E+02    0.895913411114137720E-01   -0.749763663014828836E+02   -0.159355798351961536E-01   -0.190247033670557127E-01   -0.321151972843844447E-01    0.114008581163205025E+01   -0.195801671616413125E+00    0.211115721572472238E-03    0.794295022687371820E+08   -0.127686074317555800E+02    1
    0.316107575914352736E+02    0.895955867470095146E-01   -0.749763628381815579E+02   -0.159391624983261197E-01   -0.190173105949297955E-01   -0.321176626820310548E-01    0.114008423794852587E+01   -0.195799798383146567E+00    0.212681557804037842E-03    0.794295022692493051E+08   -0.127706074317555860E+02    1
    0.316107578169685013E+02    0.895951207747088252E-01   -0.749763630540980301E+02   -0.159374661636145463E-01   -0.190221606934158037E-01   -0.321193625348041717E-01    0.114008233372372825E+01   -0.195797820053568772E+00    0.217339692133744158E-03    0.794295022693134695E+08   -0.127726074317555867E+02    1
    0.316107577970316242E+02    0.895940474317194896E-01   -0.749763639750818243E+02   -0.159372635007058137E-01   -0.190205204566221801E-01   -0.321181714836409615E-01    0.114008311149411101E+01   -0.195800473450989859E+00    0.215379920277194455E-03    0.794295022697657198E+08   -0.127746074317555873E+02    1
    0.316107576820215144E+02    0.895930801960213852E-01   -0.749763629863141716E+02   -0.159376674395233231E-01   -0.190246121190195371E-01   -0.321155476263898718E-01    0.114008607268159978E+01   -0.195797907653140507E+00    0.215033324331407731E-03    0.794295022698732466E+08   -0.127766074317555791E+02    1
    0.316107578459032688E+02    0.895959760557472062E-01   -0.749763632540712734E+02   -0.159377782403187784E-01   -0.190203352891071369E-01   -0.321154461527149854E-01    0.114008603083855786E+01   -0.195801684059205033E+00    0.217401447298590299E-03    0.794295022709504813E+08   -0.127786074317555549E+02    1
    0.316107568080703594E+02    0.895890034270387520E-01   -0.749763599108585055E+02   -0.159346966255127440E-01   -0.190264434189733773E-01   -0.321197477397467401E-01    0.114008119844948386E+01   -0.195803459065742647E+00    0.211074859078994986E-03    0.794295022714976072E+08   -0.127806074317555840E+02    1
    0.316107579428012997E+02    0.895946952160732030E-01   -0.749763636340277202E+02   -0.159372980383044559E-01   -0.190245303571176458E-01   -0.321209900379351640E-01    0.114008008400200267E+01   -0.195797996833769528E+00    0.214893761723183434E-03    0.794295022726394385E+08   -0.127826074317555918E+02    1
    0.316107574223797165E+02    0.895948752378088326E-01   -0.749763616006920017E+02   -0.159362163709473523E-01   -0.190218292725570400E-01   -0.321173481823097753E-01    0.114008432829540762E+01   -0.195801378241982460E+00    0.212914974064365626E-03    0.794295022729953676E+08   -0.127846074317555924E+02    1
    0.316107579934434426E+02    0.895923233137948249E-01   -0.749763647799092752E+02   -0.159378807416719510E-01   -0.190252436705182319E-01   -0.321149118792023458E-01    0.114008609919717174E+01   -0.195797342782990519E+00    0.207275130332573330E-03    0.794295022749668807E+08   -0.127866074317555878E+02    1
    0.316107576131200361E+02    0.895906040126866754E-01   -0.749763642851609831E+02   -0.159379041518849275E-01   -0.190241855413919372E-01   -0.321164633552153203E-01    0.114008373159171583E+01   -0.195794246789091464E+00    0.210912205241032099E-03    0.794295022758383602E+08   -0.127886074317555671E+02    1
    0.316107575736970432E+02    0.895911900140104328E-01   -0.749763684852434551E+02   -0.159358156251783109E-01   -0.190179354127127526E-01   -0.321158327793715226E-01    0.114008622741219945E+01   -0.195799894458745405E+00    0.213383413609037170E-03    0.794295022763930559E+08   -0.127906074317555944E+02    1
    0.316107570086605918E+02    0.895902660497029935E-01   -0.749763620938367268E+02   -0.159408477265484370E-01   -0.190176682138398015E-01   -0.321145902222337021E-01    0.114008778664980470E+01   -0.195799764029214118E+00    0.210480856427950778E-03    0.794295022768619806E+08   -0.127926074317555827E+02    1
    0.316107575141207917E+02    0.895909665294670199E-01   -0.749763648262914728E+02   -0.159381049856769791E-01   -0.190227010524022071E-01   -0.321166478901601035E-01    0.114008465253054525E+01   -0.195799768269432711E+00    0.210781208114296304E-03    0.794295022787159383E+08   -0.127946074317555709E+02    1
    0.316107576111419810E+02    0.895974787750174195E-01   -0.749763617629290735E+02   -0.159366794523241699E-01   -0.190189732463276508E-01   -0.321175219475156731E-01    0.114008457199372404E+01   -0.195795148062211988E+00    0.213431405190508218E-03    0.794295022795487791E+08   -0.127966074317555751E+02    1
    0.316107575334152244E+02    0.895957378522737602E-01   -0.749763595470165853E+02   -0.159382147654094641E-01   -0.190214234886880440E-01   -0.321132296588515775E-01    0.114008698445151824E+01   -0.195800145715482599E+00    0.218532940397797381E-03    0.794295022795681357E+08   -0.127986074317555598E+02    1
    0.316107578673351419E+02    0.895926732028778650E-01   -0.749763656914680183E+02   -0.159368837513443710E-01   -0.190231828441678602E-01   -0.321180493212312873E-01    0.114008350513633938E+01   -0.195798556743301683E+00    0.212691098392652384E-03    0.794295022810647041E+08   -0.128006074317555569E+02    1
    0.316107572810631332E+02    0.895918005060985095E-01   -0.749763603859211685E+02   -0.159422059965001195E-01   -0.190197158120277918E-01   -0.321174436188373727E-01    0.114008437645413707E+01   -0.195800422711218641E+00    0.208498092964121991E-03    0.794295022819601446E+08   -0.128026074317555629E+02    1
    0.316107584526049870E+02    0.895971416161085166E-01   -0.749763645755660377E+02   -0.159376570336023267E-01   -0.190234358412389760E-01   -0.321146499912916619E-01    0.114008590889424588E+01   -0.195793598026399895E+00    0.211044703765327692E-03    0.794295022826937288E+08   -0.128046074317555778E+02    1
    0.316107573816603917E+02    0.895889846035094611E-01   -0.749763664797763170E+02   -0.159382192500075459E-01   -0.190197863013786168E-01   -0.321172564847933342E-01    0.114008289626682391E+01   -0.195802745051068205E+00    0.212424713833019968E-03    0.794295022829988748E+08   -0.128066074317555785E+02    1
    0.316107573441161591E+02    0.895914839089356624E-01   -0.749763631238200929E+02   -0.159377192902210828E-01   -0.190229087125387518E-01   -0.321183173920061363E-01    0.114008344618729640E+01   -0.195800888622430919E+00    0.213415497452314559E-03    0.794295022831260264E+08   -0.128086074317555596E+02    1
