Ech. G [mm$^{-1}$],Coll x-tilt [deg],Ech. inc. angle [deg],Grism x-tilt [deg],Cam x-tilt [deg],Coll y-tilt [deg],Ech. $\gamma$-angle [deg],Slit x-dec [mm],Field flattener y-dec [mm]
31.610757569115886,0.08959430431007903,-74.97636222225988,-0.015934904326606235,-0.019024276185781393,-0.032116563863086894,1.140085525002245,-0.19579885890707174,0.0002121397184703725
31.61075815657385,0.0895979592262291,-74.97636246557018,-0.01593736596927578,-0.019018512446776013,-0.032116285302291527,1.1400843397915388,-0.19579977967199091,0.00020673652246095436
31.610758271527708,0.08959417933432542,-74.97636685185171,-0.01593636869520724,-0.0190215745785133,-0.03211394621011407,1.1400867322418777,-0.19579498114633873,0.0002133259688238222
31.610757966119614,0.08959576202766362,-74.9763604395837,-0.01593866013061053,-0.019026308352355466,-0.03212165466242089,1.1400796160343634,-0.19579404601518374,0.00020829540300788279
31.610757914822013,0.08959477089369772,-74.97636317857771,-0.015935843012684487,-0.01902436883885514,-0.03211594257498725,1.1400857949958276,-0.19580021534599212,0.00021172441286233256
31.610757388163492,0.08959160910846295,-74.97635963433103,-0.015942847430713513,-0.01902434225451117,-0.03212347501742637,1.1400769794451155,-0.19579586381460484,0.0002097210042381966
31.610757387981447,0.08959438196457419,-74.97636034463989,-0.015938061382049434,-0.01902428870985271,-0.03211820813805407,1.1400833495567813,-0.19579906849122206,0.00021958591779640716
31.610756480517104,0.08959271161337393,-74.97635833680394,-0.015937602876744103,-0.019017313817624854,-0.03211620461367528,1.1400834939440412,-0.1958004705995497,0.00020788649844924632
31.610757544615055,0.08959077403583317,-74.9763668204608,-0.015940002993337005,-0.019018010829539755,-0.03211717314730661,1.1400840289742085,-0.19580129022747403,0.00021164963038778609
31.61075820691905,0.08959781050573351,-74.97636153447024,-0.01593905736523521,-0.01902367435517503,-0.03211223252065602,1.1400893703755115,-0.1957948434998079,0.00021633943329314517
31.610757434305683,0.08959055796255966,-74.97636518203002,-0.015935666049973665,-0.01902260835429394,-0.032119765954135675,1.1400822962643433,-0.19579920642380638,0.00021138845677472218
31.61075777709311,0.08959412606637032,-74.97636287353467,-0.015936621342300134,-0.01902540264371058,-0.03211845129076725,1.1400825020646659,-0.1957993610274958,0.00021066469537090607
31.61075713684483,0.08959076917372213,-74.97636207545945,-0.015936772589611323,-0.01902435043235802,-0.03211688931358607,1.1400843276799923,-0.19580297618697962,0.00020763910649810346
31.61075730512667,0.08959146776900619,-74.97636311790146,-0.015934973447013594,-0.019024489325670343,-0.03211561955724856,1.1400849840148168,-0.19580595113504867,0.000215776729864679
31.610757644897088,0.08959360197236056,-74.97636070225799,-0.01593594406253737,-0.019027708828282176,-0.03211844187818294,1.1400828923887267,-0.19580181145920297,0.0002108467052639375
31.610757452023957,0.08959023446792955,-74.97636351276442,-0.015943264109526522,-0.019019251515832312,-0.03211979397049541,1.1400816511090435,-0.19579907598886348,0.00021500741856740496
31.610757001085158,0.08958865577852164,-74.97635949244588,-0.0159465604011307,-0.01902130696205487,-0.03211761688174295,1.1400841515131268,-0.1957993847044263,0.00021154454155611607
31.61075761947583,0.08959496088154183,-74.97636058897521,-0.015939189669468286,-0.01902195848327531,-0.03211255194190591,1.1400874316935192,-0.19579725446186982,0.0002095023677482926
31.610756815899027,0.08958535547432567,-74.97636411639873,-0.01594089907992704,-0.019022918274335547,-0.032119383712819916,1.1400821081194563,-0.19580313987862646,0.00020837988906608696
31.61075750970613,0.08959172878321688,-74.97636309142295,-0.015940978925708397,-0.019021785067232094,-0.03211939841074884,1.1400824395819784,-0.19579693119996514,0.00021084716765088225
31.610757224892257,0.0895898542138792,-74.97636199927635,-0.015939044587302945,-0.019025844783672374,-0.032116448072362504,1.1400847995769268,-0.19580122059556834,0.00021602519846347564
31.610758049748934,0.08959410817137163,-74.9763638667995,-0.015939145043470642,-0.019024223083609213,-0.03211895650601758,1.1400826726224327,-0.19579284232267613,0.0002075174322827735
31.610757949382,0.08959415979281733,-74.97636364237479,-0.015935307637918866,-0.01902602459082978,-0.032116953185639514,1.1400844558796688,-0.19579551840743867,0.00021595529547760963
31.610757434912536,0.08958984417306663,-74.97636521154283,-0.015938046469119397,-0.019023432365648213,-0.032114791716926966,1.1400870150799047,-0.19579845302635546,0.00021744504449941612
31.610757610530197,0.08959703412500608,-74.97636095782077,-0.015934134545178752,-0.019019108162957984,-0.03211683551999724,1.1400834155646429,-0.1957987505781947,0.00020977600351951522
31.610757602286167,0.08959419253566236,-74.97635692271413,-0.015946948317620533,-0.01902279533269384,-0.03211526238485539,1.1400855152375384,-0.1957949553033711,0.0002128008807315237
31.61075747937117,0.08958927809916173,-74.97636458640416,-0.015938312569305904,-0.019026263014977444,-0.03212035490637204,1.140080921314961,-0.19579682553988328,0.00020740129740017807
31.610758086903502,0.08959408792341436,-74.97636502610638,-0.015938773206942217,-0.019022431910366115,-0.032113494610392,1.1400867083776445,-0.19579451798735845,0.00021400603715722997
31.61075673606549,0.08959069148446537,-74.97636020649308,-0.015938205897544782,-0.019022557817050166,-0.032120182713463806,1.1400801825579372,-0.19579985199940167,0.00021012265093135068
31.610757891449236,0.0895918113620662,-74.97636459859595,-0.015941095758347065,-0.019021941906393967,-0.032115547553128856,1.1400847699405423,-0.19579618311724442,0.00020679430782278015
31.610757638633505,0.08959534572049016,-74.9763609045222,-0.015937986966279617,-0.019020160155686066,-0.032115797701974,1.1400846957171278,-0.19580212019201768,0.00021471286718790708
31.61075792613964,0.08959448674291175,-74.97636280290338,-0.015935733247718915,-0.019024654567003654,-0.032117541967407695,1.1400835817276593,-0.1957995661454704,0.00020885371466178066
31.61075802654077,0.08959681701178342,-74.97636203132218,-0.015939957202378896,-0.019019307186700238,-0.03211713496203443,1.1400842407962626,-0.1957999461364847,0.00021405044294413257
31.610758110464914,0.08959329634460049,-74.97636734920884,-0.01593715877093858,-0.01902171031514223,-0.03211630208661585,1.1400852827897516,-0.19579799781150306,0.00021232725289633173
31.610757277561756,0.0895900892175627,-74.97636149849852,-0.015940767295310947,-0.019024065694827196,-0.032117143412063516,1.1400830684217513,-0.1957984826542938,0.0002141547615237266
31.61075790387446,0.08959382099432386,-74.97636363857612,-0.015940569173980946,-0.01902260155531476,-0.032118883528784184,1.1400815433623863,-0.1957945557367746,0.0002101732719852664
31.610756951056526,0.08959155973370081,-74.97636130225499,-0.015937360968385147,-0.01902173922551799,-0.032117077050781546,1.1400843682739867,-0.19580423671890185,0.0002141114492365665
31.610757575747915,0.08959639727557717,-74.9763596343587,-0.015937909171004593,-0.0190223406808247,-0.03211915179866122,1.1400827794498052,-0.19579866897227402,0.00021543802887239507
31.61075752049296,0.08959086523660277,-74.97636373467161,-0.0159441842709377,-0.01901630971164432,-0.03211607226611475,1.1400839186684841,-0.19579657223746985,0.00020843368084309818
31.610757305037218,0.08958905711775508,-74.97636467872547,-0.01594050825001355,-0.019023311509028508,-0.032118889061613316,1.1400820912833765,-0.19579440696215247,0.0002118248822078091
31.61075797309843,0.08958903376560531,-74.97637052487714,-0.01593803500128594,-0.019019357735982154,-0.0321160705728958,1.140084940637879,-0.19580237914352555,0.00021314746620272056
31.610757568959528,0.08959025532925642,-74.97636330517672,-0.015937961766923286,-0.019026995805566795,-0.03211774777541149,1.1400836242329693,-0.19579688375951437,0.00021266046007446977
31.61075736263536,0.08959145366262825,-74.97636234293951,-0.01593667877594697,-0.019023561165380072,-0.032118422819419984,1.1400822550651144,-0.19580301299010439,0.00021689111571674154
31.610757997584823,0.08959407031409848,-74.97636465965724,-0.015937934807704036,-0.01902024774001597,-0.032116827873761314,1.1400846255597545,-0.19580358034648063,0.0002069704461018549
31.610757717638947,0.08959538930030678,-74.97635822348852,-0.015941988210616556,-0.019025120535542575,-0.032114862249137614,1.1400854020482778,-0.19579366816812693,0.00021416649153339
31.61075822350434,0.0895974900294035,-74.97636254062353,-0.015935622609607607,-0.01902575411238043,-0.03211557565967783,1.1400852860935795,-0.19579753323994872,0.00021101136174722282
31.61075749763695,0.08959382193172626,-74.976362111823,-0.015938362956360794,-0.01901999008801016,-0.032116703203040046,1.1400849441076013,-0.1958067864921005,0.000219246748763139
31.610757268243763,0.08959118534472586,-74.97636274726224,-0.0159350575089219,-0.019023485631754093,-0.03211665150938324,1.1400852362276859,-0.19579975665123078,0.00021483940025829543
31.610757420445445,0.08959334525518367,-74.97636251830207,-0.01593474242021961,-0.01902194704661226,-0.03211900679961949,1.1400823092135746,-0.19579592050051006,0.00021643371726334004
31.610757576796708,0.0895902148552381,-74.97636742978212,-0.015934641415550795,-0.019023302298152633,-0.03212036399128376,1.1400796803081568,-0.19579770254619297,0.0002195188125077777
31.61075798974545,0.089595812071357,-74.97636222497111,-0.015936270433985548,-0.019023416287986792,-0.03211446638614427,1.1400865041221462,-0.1958022991721058,0.00021286338056987058
31.610757441406715,0.08959088709518603,-74.97636290437592,-0.015943139546258107,-0.019020085541567443,-0.032111784955049356,1.1400894017826573,-0.19579954746001227,0.00021052735883688817
31.610758050627982,0.0895946707859168,-74.9763650568489,-0.015936088911656567,-0.019022080256410123,-0.03211346011368285,1.1400869219053165,-0.19580080561790406,0.00021426573077301813
31.610757228905584,0.08959036331986214,-74.97636336863164,-0.015940284460508002,-0.019021981782787623,-0.0321168268013877,1.1400849220841425,-0.19579340061582656,0.00020943884770758698
31.610757839700952,0.08959438911649362,-74.97636689578422,-0.015933270620272395,-0.019016679957229825,-0.032116123362654896,1.1400842749402689,-0.19579889389161437,0.000211710783147146
31.61075764310394,0.08959328147907833,-74.97636322961255,-0.015937877237561942,-0.019022729092462897,-0.032118186216880576,1.1400838193875569,-0.19579559406020716,0.00021170857867562384
31.61075769419164,0.089593475805762,-74.97636179781946,-0.01594097050785564,-0.019020626496259768,-0.03211916162753056,1.1400819930176835,-0.19580055047851855,0.00020987965460004705
31.61075761519271,0.08958914609569847,-74.97636556506227,-0.0159400317925675,-0.01902346905962037,-0.032116820436678635,1.1400846376275282,-0.19579734173176022,0.0002133962339779341
31.610757681078937,0.0895955477384948,-74.97636298233182,-0.015935436166041317,-0.01902239823820065,-0.03211447706343672,1.1400860827057784,-0.19579663690425203,0.0002102336212843834
31.61075752953753,0.08959138202057325,-74.97636620254409,-0.01593668140677492,-0.019021683131493525,-0.03211369850278504,1.1400872868263767,-0.1957976844710802,0.0002154470440505559
31.610757974599487,0.0895932808336442,-74.97636468001794,-0.015940510235033917,-0.01902161734740577,-0.032114822928642,1.140086891511656,-0.19579333930442855,0.00021531817154757043
31.610757223545978,0.08959085518086458,-74.97636226380051,-0.015941461591087957,-0.01902052446077875,-0.03211738109218486,1.140082904826073,-0.1957997540590923,0.000211313317943771
31.610758249778844,0.08959552427250969,-74.9763661264725,-0.015933961679117353,-0.01902256246945548,-0.03211603188746577,1.1400852765212217,-0.19579947218165245,0.0002128865219053481
31.610757153411978,0.08959237196785193,-74.97636064944774,-0.01594052243782658,-0.01901994285712761,-0.03211739821954492,1.1400823833072697,-0.19579657964487585,0.00020553200978424188
31.610757500330127,0.08959202775553604,-74.97636493503451,-0.015936811661562418,-0.01901968677878789,-0.03211651977797333,1.140083885263112,-0.19580688666627355,0.0002129876202020984
31.61075793048796,0.08959307043124012,-74.97636607045081,-0.01593762769607858,-0.019022197590120613,-0.03212058303324104,1.1400797003715304,-0.19579674372707848,0.00021207430635862692
31.610757743138176,0.08959268567477692,-74.97636146782806,-0.01593645082159571,-0.019028198788573845,-0.03211526275172284,1.1400859256278995,-0.1957958755007455,0.0002087367764737991
31.61075796489536,0.08959644705344111,-74.97636146695231,-0.01593905525212736,-0.019022742193704385,-0.032117618879429884,1.1400836661742464,-0.19580014995719205,0.00021451491333054055
31.61075767090636,0.0895945805867216,-74.97636188577424,-0.015934688223352596,-0.019024176597720113,-0.03211668993782408,1.1400848601784763,-0.19580130425314482,0.00021414296992556351
31.6107580472437,0.08959889533936402,-74.97635854602667,-0.015941493162944784,-0.019022065423682562,-0.0321183258206511,1.1400822238213546,-0.1957979098962871,0.0002099235189636231
31.610757113997785,0.08958745585425015,-74.97636147715204,-0.01594083648232485,-0.019025360561394,-0.03211553308611772,1.140085428416207,-0.1957978419100729,0.00021043295837889234
31.61075805184971,0.0895950015858051,-74.97636666291291,-0.015937032351190674,-0.019019355241810042,-0.032117633761245365,1.1400835481401206,-0.19580104307981394,0.000213027319355762
31.610757234735505,0.08959710859514565,-74.97636108818094,-0.015934888759501022,-0.019019306354024736,-0.03211786812093612,1.140083560210058,-0.19579548337319144,0.00021736743690573435
31.610758258639386,0.08959615135271176,-74.97636302499522,-0.015943556440904796,-0.019022029234212826,-0.032114588041197066,1.14008636023682,-0.19578774547276842,0.0002130582362982865
31.61075773288743,0.08959159746257306,-74.97636360172623,-0.015939487658213174,-0.019024539594732503,-0.03211905657785269,1.1400820824181752,-0.19579848202314284,0.00020992276541419963
31.610757491203046,0.08958979720449274,-74.97636323015242,-0.01594092822091485,-0.01902488622708763,-0.03211823233407084,1.1400830049693527,-0.19579741905819043,0.00021190612079921038
31.610757830214904,0.08959548077455437,-74.97636180449426,-0.01593647712820038,-0.019022854743469618,-0.03211871500945412,1.1400818906263197,-0.19579682455452813,0.00021118824502759238
31.610758378002675,0.08959614600728588,-74.97636631512725,-0.015938695972764927,-0.01901868406140076,-0.03211706808147545,1.140083957866512,-0.19579877826667677,0.00021430351135089825
31.6107566409422,0.08958821720597111,-74.97635940964737,-0.01594008434025225,-0.019024140050734207,-0.032118989256125344,1.1400813638582483,-0.1958054414588609,0.0002118146298517708
31.610757780075836,0.08959292838760795,-74.9763636305392,-0.015940386117360646,-0.019021706578131133,-0.032118919926552865,1.140081865048666,-0.1957998601269185,0.00021655123656030457
31.61075805285914,0.08959307533781218,-74.97636546575976,-0.015939679953426687,-0.019020995736588577,-0.0321156418336706,1.140084679788222,-0.19579501525821036,0.00020965251690510423
31.610757666627286,0.08959476440689493,-74.976362373147,-0.015934777697796394,-0.019020875591199724,-0.03211468312898047,1.1400866076170815,-0.1957977170776785,0.00020926051424987514
31.610756915468922,0.08959100254367794,-74.9763628354223,-0.015938735417901372,-0.019018601896534818,-0.03211836021578199,1.1400835858192442,-0.1957992298147228,0.0002123704092044069
31.61075851479283,0.0895988926305534,-74.9763649138271,-0.015936662901511897,-0.019020506158923662,-0.0321204386683515,1.1400804366759576,-0.19579849939647082,0.00021299320225403722
31.61075739314695,0.08959237692815149,-74.97636100184337,-0.01593983789687363,-0.019023303986557643,-0.03211409532938656,1.1400865145635102,-0.19580126419536453,0.0002136792427030184
31.610758221759394,0.08959630920025771,-74.97636428045413,-0.015937466195494004,-0.019021349191472147,-0.032115480197545954,1.1400860185731443,-0.1957981264625983,0.00021236222239572882
31.61075789973026,0.08959134111141377,-74.97636630148288,-0.015935579835196154,-0.019024703367055713,-0.032115197284384445,1.1400858116320502,-0.19580167161641313,0.00021111572157247224
31.610757591435274,0.08959558674700951,-74.97636283818156,-0.01593916249832612,-0.019017310594929795,-0.032117662682031055,1.1400842379485259,-0.19579979838314657,0.00021268155780403784
31.610757797031624,0.08959404743171949,-74.97636397508182,-0.015937263500705814,-0.01902052045662218,-0.03211817148364096,1.140083111494111,-0.19580047345098986,0.00021537992027719445
31.610757682021514,0.08959308019602139,-74.97636298631417,-0.015937667439523323,-0.019024612119019537,-0.03211554762638987,1.1400860726815998,-0.1957979076531405,0.00021503332433140773
31.61075784590327,0.0895959760557472,-74.97636325407127,-0.01593777824031878,-0.019020335289107137,-0.032115446152714985,1.1400860308385579,-0.19580168405920503,0.0002174014472985903
31.6107579428013,0.0895946952160732,-74.97636363402772,-0.015937298038304456,-0.019024530357117646,-0.032120990037935164,1.1400800840020027,-0.19579799683376953,0.00021489376172318343
31.610757993443443,0.08959232331379482,-74.97636477990928,-0.01593788074167195,-0.019025243670518232,-0.032114911879202346,1.1400860991971717,-0.19579734278299052,0.00020727513033257333
31.610757613120036,0.08959060401268668,-74.97636428516098,-0.015937904151884928,-0.019024185541391937,-0.03211646335521532,1.1400837315917158,-0.19579424678909146,0.0002109122052410321
31.610757573697043,0.08959119001401043,-74.97636848524346,-0.01593581562517831,-0.019017935412712753,-0.03211583277937152,1.1400862274121994,-0.1957998944587454,0.00021338341360903717
31.610757008660592,0.089590266049703,-74.97636209383673,-0.015940847726548437,-0.0190176682138398,-0.0321145902222337,1.1400877866498047,-0.19579976402921412,0.00021048085642795078
31.61075751412079,0.08959096652946702,-74.97636482629147,-0.01593810498567698,-0.019022701052402207,-0.032116647890160104,1.1400846525305453,-0.1957997682694327,0.0002107812081142963
31.610757867335142,0.08959267320287786,-74.97636569146802,-0.01593688375134437,-0.01902318284416786,-0.03211804932123129,1.1400835051363394,-0.19579855674330168,0.00021269109839265238
31.61075738166039,0.08958898460350946,-74.97636647977632,-0.015938219250007546,-0.019019786301378617,-0.032117256484793334,1.140082896266824,-0.1958027450510682,0.00021242471383301997
31.610757633840525,0.08959440416518993,-74.97636260230158,-0.01593850138169435,-0.019021966928714402,-0.03211587995615838,1.1400857341071577,-0.1957961988696257,0.00021205317674620973
31.610757708285924,0.08959112414414105,-74.97636650782596,-0.015936543282756215,-0.019020210199713453,-0.032114767187695535,1.1400855854538816,-0.1957969918938773,0.0002136237796428374
31.61075807855678,0.08959481283682304,-74.976364169136,-0.015937043086209877,-0.019023946764330123,-0.0321153500615909,1.140086134776061,-0.1957971544994089,0.000212747207781667
31.610757459127313,0.08959384892320629,-74.9763629306458,-0.015939178180276615,-0.01901953523124747,-0.032117875502380294,1.1400833873038458,-0.19579859816787848,0.00021043602568229165
31.610757050656616,0.08958996188432299,-74.97635950341864,-0.015942976808106964,-0.01902276009376492,-0.03211553683432963,1.140086421591076,-0.19579832721788173,0.00020769018050591166
31.610757702153812,0.08959532845591818,-74.9763608643583,-0.015938762969684564,-0.01902313999146013,-0.03212027193066363,1.1400813731868504,-0.19579873737843398,0.00020999769991113932
31.610757655169415,0.08959343292325221,-74.97636488620785,-0.01593908769541909,-0.019017417099206072,-0.03211606432860841,1.1400845306434184,-0.19580596267816452,0.0002178704957959132
31.6107583759271,0.08959829979995379,-74.97636383480739,-0.015937354196717515,-0.01901934627584694,-0.0321155825729512,1.1400851262578124,-0.1957994639959347,0.0002099564695451521
31.610757747331938,0.08959306789427225,-74.97636280514004,-0.015938177730202462,-0.019024423371053808,-0.0321185010424262,1.140082492667207,-0.19579940337020615,0.00021453071333032438
31.610758213525344,0.08959865702402256,-74.97636118343198,-0.015936771452329707,-0.019023029360360474,-0.032116613734668134,1.140083956938845,-0.19579708936207973,0.00021102276026946723
31.610757660023474,0.08959369579769909,-74.9763613716374,-0.01594034648074723,-0.01902183827906251,-0.0321147149655533,1.1400861193581888,-0.19580357874690657,0.0002131928582038113
31.61075727350855,0.08958943053770295,-74.97636433927373,-0.015939267836300557,-0.01902389982365866,-0.03211923697876151,1.1400819102067357,-0.19579455797602766,0.00021073647436022948
31.61075756838335,0.08959341642375598,-74.97636114481443,-0.015936548753592097,-0.01902608775456318,-0.03211516084630483,1.1400847787601478,-0.19579380201691415,0.00021120414911578623
31.61075727554191,0.08958816717391896,-74.9763673508945,-0.015934428155400682,-0.01902004216466983,-0.032117477100280976,1.1400832691351723,-0.19580316399167286,0.00021485925787313143
31.610757233524005,0.08959242513365359,-74.97636288343682,-0.01593904445853259,-0.019018249378946916,-0.03211739416622195,1.1400828313725015,-0.19580194792897387,0.0002106397776788293
31.610757326048596,0.089591378324271,-74.9763610391233,-0.015943241797279115,-0.019020568938073076,-0.03211839383980627,1.1400830161083888,-0.19580303154220116,0.0002099913067079916
31.610757634267447,0.08959129521200544,-74.97636646814246,-0.01593597106407616,-0.019022894133874643,-0.03211967265549973,1.140082079046636,-0.1957973192452261,0.00021035862362106582
31.610757358978056,0.08959030846211878,-74.97636491130629,-0.0159388220992957,-0.01902001182859317,-0.03211695939201789,1.1400835372450198,-0.19580490436233752,0.00021533859285708632
31.610757851909746,0.08959082697048786,-74.97636480810625,-0.015938467761591416,-0.019025243914304126,-0.03211156353093547,1.1400894240580377,-0.19579601066862443,0.00021291203668162543
31.610757667910242,0.08959444920549477,-74.97636106704583,-0.01593808080459705,-0.01902390766216537,-0.032115516306679165,1.1400854376948393,-0.1958030486583202,0.00021465724634158517
31.610757647136065,0.08959219241820038,-74.9763638132002,-0.015938956373335807,-0.01902204789145284,-0.03211421569039334,1.1400862248116197,-0.1958003507439466,0.00021455347967574455
31.61075828863296,0.08960043729839885,-74.97636059136563,-0.015936649684852085,-0.01902184109110291,-0.03211697724225106,1.140084201475296,-0.19580174760798896,0.00020969932924692108
31.610757962983218,0.08959603250390301,-74.97636221565693,-0.015939359299706968,-0.019021485137324254,-0.03211452701896412,1.140086311750676,-0.1958007652011217,0.0002173337969517549
31.610757336193988,0.08959132460681471,-74.97636128642837,-0.015941325754391986,-0.019021393394168837,-0.03211674290918384,1.1400838026042917,-0.1958022407951715,0.00021568954609018322
31.610757718534938,0.08959221221346553,-74.97636316705146,-0.015936653637575675,-0.019028154753475527,-0.03211715660802242,1.1400840347974968,-0.19579438622756326,0.00021178002332091625
31.610757070016504,0.08958875742118871,-74.97636453073562,-0.015937033336700965,-0.019023096649619854,-0.03211663523982641,1.1400844325969737,-0.19580030002678483,0.0002101867886293946
31.610758027810384,0.08959402632671283,-74.9763658614727,-0.0159359348162513,-0.019020499812043113,-0.03211574956427331,1.1400852760439677,-0.19580144822715323,0.00021199948430896098
31.61075757645499,0.08959205856910558,-74.97636222814602,-0.015940669257495384,-0.019023561146305337,-0.03211526270986421,1.1400848564637787,-0.19579338027275134,0.00021287935708995954
31.610758224514093,0.08959847199161784,-74.97636264750747,-0.015938519778706906,-0.019019145987307338,-0.03211607240906843,1.1400854301341383,-0.19579873087691188,0.00021309145417154087
31.61075803185017,0.08959263335718888,-74.97636781950315,-0.015938444441587457,-0.019021294827648017,-0.032118498258561626,1.1400822856212658,-0.19579418489342146,0.00021350040915869741
31.61075656536727,0.0895912855393519,-74.97635901174522,-0.01593987298652735,-0.019019226752599698,-0.032116131182949,1.1400849755543556,-0.19580355315311532,0.0002146341200938484
31.61075816312638,0.0896003632233822,-74.97636168100804,-0.015934704103226616,-0.019019585637734874,-0.03211488508089798,1.1400869038634944,-0.1958028682024394,0.0002071712901110644
31.610757675720702,0.08959213297435266,-74.97636323727887,-0.015936141791079467,-0.019025661967295344,-0.03211405425578577,1.140087448514307,-0.19580035612549812,0.00021242080161658618
31.61075740059637,0.08959097601691467,-74.9763618367501,-0.01594003200625838,-0.019023277726915637,-0.032117093283548996,1.1400842095351915,-0.19579942448888993,0.0002149263924948967
31.61075794170234,0.08959268188719902,-74.97636759872489,-0.015934686799675097,-0.019023038451689393,-0.032118764542490595,1.140082591312618,-0.1957998104764935,0.00021456996739274478
31.610756746581213,0.08959023271793314,-74.97635849787856,-0.015935261133636677,-0.019024519487154015,-0.03211821669405129,1.140082557606863,-0.1958027123847484,0.00020873486386979484
31.610757124116954,0.08958891562197308,-74.97636485332342,-0.015937067592274794,-0.019022920327483425,-0.03211878976937102,1.1400820869888149,-0.19580128979397027,0.00021156922540130463
31.610757501633703,0.08959128056766474,-74.97636691752393,-0.015934215212037077,-0.01901811536152707,-0.03211685554074917,1.1400837343401735,-0.19580163127201347,0.00021269659375385054
31.61075745624726,0.08959166381492426,-74.97636412188768,-0.015937378826697775,-0.019021606218622814,-0.03211713194658842,1.140083536253927,-0.19580038770192895,0.00021452958352303388
31.610757562011962,0.08959240699797728,-74.97636496733702,-0.015933677174302354,-0.01902104728000475,-0.03211742070702071,1.1400834604599284,-0.19580456609882263,0.00021346098012261702
31.61075749832329,0.08959214951396262,-74.9763649153,-0.015935043992676735,-0.019022994161660152,-0.032117594063414835,1.1400835774831828,-0.19580234891919165,0.00021497118460497524
31.610756997796212,0.0895879157958362,-74.97636542100814,-0.01593549266484173,-0.01902303326737161,-0.032119105775729594,1.1400823010979695,-0.19580026570438153,0.00021548175907979862
31.610757672360773,0.0895904655508968,-74.97636861719229,-0.015932500007398178,-0.01902152734493176,-0.03211810210098456,1.1400825668444248,-0.19580073571602982,0.00021549822431268667
31.61075677136232,0.08958833251357963,-74.97636469174581,-0.015935871557580472,-0.01901771734040728,-0.03211758956948667,1.1400842326350618,-0.19580061628852252,0.0002120738806545879
31.610756865520052,0.0895877557080237,-74.97636322885782,-0.01593899006910296,-0.019020558456404865,-0.03211834052252711,1.1400822988806212,-0.1958022464003121,0.00021777197715584104
31.61075698211254,0.08958832029346618,-74.97636495644062,-0.0159359552575347,-0.019021100976575743,-0.03211844040257857,1.1400823841737173,-0.195799934565236,0.0002187881964949838
31.610757497536373,0.08959275006573167,-74.97636309188518,-0.015936014090265533,-0.019020983316921803,-0.03211622041385311,1.1400845512556308,-0.1958014846998081,0.00021319165672464529
31.61075776889406,0.08959177127482258,-74.97636734461945,-0.015934059547492493,-0.01902159768720696,-0.03211916192420308,1.1400823085628986,-0.1958024673528124,0.00021190569816051657
31.61075676437399,0.08958664382796595,-74.97636443674341,-0.015937857725818978,-0.019021693300080137,-0.03211837567145048,1.1400831003239982,-0.19580268356952002,0.00021184393817567517
31.61075758044293,0.08959256767405936,-74.97636284231378,-0.01593823282861777,-0.019022519057034146,-0.03211757473477576,1.1400838908672808,-0.1958020351825847,0.00021325602272347872
31.61075759905608,0.08959352290313269,-74.97636406219888,-0.015936728222597243,-0.01901978909982611,-0.03211821046672922,1.1400833007854418,-0.19580060758154924,0.0002158948723719031
31.610757082434443,0.08959209940744317,-74.97636324865857,-0.015935879281879742,-0.019019484933636397,-0.03211962646819678,1.1400809140523163,-0.19580253672349468,0.00021354575149041803
31.610757627905606,0.0895942096580461,-74.9763645714732,-0.015938761845909873,-0.019015359826402737,-0.03212134370207754,1.140079540743504,-0.19580243656547966,0.00021485897312148615
31.610757520894445,0.08959508279629184,-74.97636380809031,-0.015937546261856762,-0.019018133553498663,-0.032123899690839175,1.1400771910686014,-0.19580157273248747,0.00021524125259816276
31.61075719897761,0.0895926810642325,-74.97636366979751,-0.01593563273539619,-0.01901978592462596,-0.03211870775073708,1.1400827664763817,-0.19580104988366684,0.00021590508928420285
31.61075726460498,0.08959526609931368,-74.9763603984618,-0.015937856242151573,-0.019016851647701605,-0.032117849658578966,1.1400836015836628,-0.1958033301522311,0.00021618213448889543
31.61075708389358,0.08959101718430544,-74.97636161623204,-0.015937289201220683,-0.01902162831397572,-0.03211725001392033,1.140083990839169,-0.1958041391101066,0.00021549737024615197
31.610757415901443,0.08959337907397075,-74.97636265586131,-0.015938645212636875,-0.01901974524964442,-0.032118570881219076,1.1400830946393976,-0.1958007330775908,0.00021258686145812146
31.610757074034872,0.08959356770870558,-74.97636013985044,-0.015938436934299353,-0.019019845482853105,-0.03211779147853902,1.1400837678817655,-0.19579974849728454,0.0002158055440003503
31.610757324724084,0.08959277478220684,-74.97635967174067,-0.015940935588728077,-0.0190226685423323,-0.032118612341171825,1.1400822979746832,-0.1958035570995555,0.00021563743483554411
31.61075687266436,0.0895916355595971,-74.9763587351197,-0.015941168413279166,-0.019021312492399686,-0.032118277893250106,1.1400821969154453,-0.19580392633374852,0.00021551208390147757
31.610757167602827,0.08959170957524873,-74.97636096612672,-0.01593916211766389,-0.01902226200404896,-0.032118135188270516,1.1400826598490572,-0.19580482145256886,0.00021303757174936371
31.610756595790836,0.08958841491062201,-74.97636041751285,-0.01593640495184014,-0.019023314521909758,-0.03211692483292632,1.1400841292914212,-0.19580103486465775,0.00021240432455239507
31.61075670231864,0.08958855562618682,-74.9763617597592,-0.015936311275320036,-0.019021651330415838,-0.032120977633793714,1.1400809450510723,-0.19580182995890233,0.0002126195189733892
