w,wave,R,flux_cont,Im
0.0804275456335511,6277.4611702324755,78051.1343568064,0.7552346625399412,0.7446231093523659
0.10846158211829535,6282.612945791631,57924.776894176226,0.7639027366106849,0.7614975231608794
0.07566180607131578,6285.164412660306,83069.18297372074,0.826254772125259,0.8240002214976934
0.10169200910799976,6290.974010664972,61863.01230398331,0.5642589913429252,0.55970811467758
0.07516908599183708,6292.838070774201,83715.7720855827,0.8229097408167514,0.8141807360838806
0.0745211093372668,6296.497448178096,84492.80350459463,0.8621757051657497,0.8554885965187248
0.09477694171577294,6299.594560982969,66467.58638693845,0.7594834257063372,0.7544164961042236
0.08200989842416093,6309.890600893934,76940.59768564446,0.7799475100701478,0.776149043347286
0.08079194160730592,6311.504581950128,78120.47162608834,0.6970954228542511,0.6966116843918999
0.12128841247850397,6318.722356612746,52096.66964461768,0.6346037501783767,0.6342473927979302
0.10826969772962051,6319.251505438876,58365.83677567662,0.7480987875973854,0.7430860716189989
0.07980855261729466,6322.167947532714,79216.6721510332,0.7834836746080452,0.7799359201059044
0.08248361339081645,6330.090306307491,76743.61059226183,0.6703526343852563,0.656182675990229
0.08718050173564132,6330.849797074391,72617.72610888978,0.676234207843847,0.6646665409028993
0.09259810258320468,6338.876092448752,68455.78813834669,0.6162701140367814,0.6146671213342462
0.1496993757979243,6347.10617633118,42399.01564385272,0.7038842025285429,0.6993194181046147
0.08032483268800143,6362.344493347752,79207.69057883305,0.7847593178173919,0.7762116590968449
0.08324784191797115,6364.358845873714,76450.7367307477,0.7636169401683482,0.7608232279802098
0.07804476364782006,6364.687951852796,81551.76150668724,0.879580805855812,0.878787363403297
0.07762666421278917,6370.338235726176,82063.78955385601,0.8352387787133843,0.8323542973574969
0.1287994728857166,6371.362165849275,49467.30000597569,0.7708233714726745,0.7662000789711592
0.08511561840489067,6378.240719596894,74936.19665965332,0.6867602881752414,0.6743474262844977
0.08264801148085867,6407.295518884052,77525.10198467372,0.8415357720842009,0.8363051256790572
0.0798983934499702,6414.590230922395,80284.34557872562,0.7978510223862963,0.7935510086396363
0.11780292249379704,6414.989936892432,54455.269878641724,0.6597476897716342,0.6557468499362117
0.10130591860161312,6416.921751015255,63342.022258836485,0.6104788061085993,0.6094233370631312
0.08518111286387157,6417.688338035566,75341.68223760718,0.860673858053298,0.8594987611883829
0.07699663439909084,6424.862649863777,83443.42191065484,0.8561374928110876,0.8558238498381204
0.07816394679599917,6450.175324427283,82521.10581444483,0.7346168160326978,0.7342372283829506
0.07866104732841608,6454.9852906927645,82060.75954903946,0.8171898883953677,0.8091940957390039
0.08982167776194674,6464.672681394598,71972.29936550326,0.7610616189460819,0.7608470042432905
0.09455018727722925,6491.59154728764,68657.62759679934,0.6526162962948446,0.6538951461139237
0.09909707530411827,6495.748949309598,65549.35076918107,0.5897566297836427,0.5883340577845753
0.0810943593258397,6501.683816673742,80174.30399258438,0.737103656929087,0.7363973123029218
0.09903449054084816,6526.65340113904,65902.83208905923,0.8174133227053394,0.8144829859457685
0.11039695190173143,6527.215639880378,59124.96248710294,0.71543625707807,0.7132994294496391
0.07744720698742118,6532.872379413054,84352.5884732565,0.7899982607643942,0.7850645590992749
0.08083005254298782,6554.219156882709,81086.41465248313,0.7611312903829583,0.75957608892013
0.07817565153197664,6556.782811382707,83872.44215931796,0.7985185918886135,0.7946615764418391
0.06991521283515204,6557.364644517946,93790.24075889,0.7738916559647367,0.7658482666876095
0.09387723404542855,6572.786276319111,70014.6989113297,0.6166817240247761,0.6130900955442393
0.08080862603488206,6574.219264798282,81355.41448211775,0.6747218931516676,0.6652078387926539
0.08007519958555494,6580.980298545673,82185.0002573436,0.739095776807433,0.7288712328242739
0.07660289570435638,6581.1995255157835,85913.19512144125,0.8072663746759247,0.7985239045702857
0.0972452044971747,6597.567318294509,67844.6546789481,0.6215937355855556,0.6208165225048685
0.08508927576314941,6598.604211052885,77549.18762524734,0.7423983031340752,0.7417893673102792
0.07808281185860305,6599.135803838182,84514.57685448477,0.8859986086014441,0.8808247910964515
0.08733365675062754,6604.594945847937,75624.85290987749,0.7255086478752214,0.7147761695995611
0.07756500553739396,6625.022738927202,85412.52196176651,0.8096126743147823,0.8090908556873092
0.08472201086534333,6627.545284989794,78226.95917267092,0.7690994321734245,0.7667968714062849
0.08302099422087067,6633.4118075069655,79900.41398274884,0.8012985353038948,0.7969416484103719
0.08495288848353927,6634.105800083008,78091.58603675322,0.7679226523952771,0.763610639722269
0.08505680070963836,6635.120729045136,78008.11544388672,0.7534654045487765,0.7528144341706171
0.0836229631672682,6639.690410931206,79400.32449759114,0.8042549062464617,0.8000427969968116
0.07872143079832666,6639.875894541065,84346.48388888537,0.8611533393738027,0.8609532509505133
0.07671151286415953,6646.92788101298,86648.37431616471,0.8865452814792139,0.8827061800027941
0.0831101167025323,6661.073623786255,80147.56672316522,0.8474802744585153,0.8474089734717117
0.07564252582072434,6663.226538144207,88088.36650875867,0.8641684658723379,0.8607547210965832
0.12201082179046953,6696.038636195774,54880.69449851713,0.6530312928575335,0.6482071660489439
0.08206915406596652,6696.305876377483,81593.45557522193,0.8474288679090125,0.8473672710350997
0.10747634053579751,6698.687027997462,62327.08514825463,0.7637516126823093,0.7635316297137645
0.08868029516621327,6703.572228843477,75592.57912120147,0.6465293574324078,0.6385500472069956
0.0985871365261639,6705.107376335361,68011.99033259174,0.6145883402977712,0.6129798840886366
0.08494917500960573,6713.049971260928,79024.31036560204,0.7936957793412155,0.7898664012696791
0.08273167587771474,6713.747408475127,81150.86920756545,0.820752266831786,0.8190819295927634
0.08535015868546121,6715.38581054989,78680.41388532074,0.7738484255144834,0.7727132079636141
0.07985437055275096,6716.239617397508,84106.09927681829,0.8480718538052628,0.8474811180674685
0.12323592704870197,6721.8410068250705,54544.49175497861,0.6889144174961453,0.6887377993203203
0.08236834018895083,6725.357873471302,81649.79236006827,0.8308405762593575,0.8302885712753756
0.08581461892180131,6733.15030365599,78461.57668999943,0.7681225799627556,0.7613809411128031
0.08450935588541975,6737.984641020964,79730.63538854232,0.7990689407944512,0.7953643447938918
0.07755320325078888,6739.519565073259,86901.88519072814,0.8567397525556196,0.856394032857038
0.08565669367848433,6743.120840382889,78722.63743559201,0.7333376871906988,0.7313514866921281
0.09156646220118356,6752.701911278342,73746.4542033061,0.6876366152544442,0.6819454161304096
0.07811652462256782,6755.599325803492,86481.05325274293,0.8708710163632857,0.8693258999874538
0.10403158162534305,6765.442576362567,65032.5840544026,0.8477998244040077,0.8438078690033652
0.07820289747687108,6783.692814737699,86744.77587923149,0.8746076649470131,0.873594839433297
0.08577899783415986,6786.848445482778,79120.16480542331,0.7818909388169119,0.7817280629853351
0.07997934609590229,6793.266043676048,84937.75424883222,0.8653937549528129,0.8652938206694495
0.07788884040639966,6803.836958518332,87353.16796370357,0.8391481126581946,0.8343452870985278
0.08436822981454721,6804.005470932747,80646.53585702665,0.8032257544325939,0.8029737669496329
0.08060443839060556,6804.275978121839,84415.64898881396,0.8532735124277628,0.8485650641651226
0.09070040302063642,6806.256295437216,75041.0810621055,0.71246181188372,0.7055465621770742
0.08995148885998924,6806.848789299005,75672.44161899267,0.654585274221181,0.6511555693116979
0.09497336101059373,6820.373281297843,71813.54022563306,0.6706690631562741,0.6635375627031851
0.08267451578952567,6837.0179123590415,82698.00974419796,0.8161775629768717,0.8160194083100756
0.08638411999792805,6839.828038070221,79179.22921752604,0.693182356997201,0.6823189998785527
0.09522204789585838,6842.682748170703,71860.27710362151,0.67024725636125,0.6659611201783852
0.08058997711247375,6854.81710726016,85057.93589807545,0.862126643612566,0.8615727866687444
0.08191870809246157,6855.707671820383,83689.1575985592,0.8345531262034873,0.8312445428578272
0.08459332911999806,6857.244334537346,81061.28941692492,0.7763333387201714,0.76808428153657
0.08213101648537997,6861.933729791756,83548.62783188905,0.7984660907848932,0.7981534543469088
0.08905627031380811,6862.4849749547575,77057.8528695776,0.739595065497475,0.7336838259407716
0.08284017657455311,6880.619369403258,83058.9655154942,0.8678337029885184,0.8627820559693209
0.09620409137071421,6882.4589586822685,71540.18982582875,0.6690103877739481,0.6586044850069783
0.0961082832954032,6882.988601971391,71617.01745119611,0.6778688164281463,0.6774467922609277
0.09367033768876433,6885.744501010661,73510.40543794901,0.6919341305634614,0.6901648742183221
0.08374855873614635,6898.2946252133415,82369.11451750153,0.8479409009736472,0.8429168760299994
0.07983010122414815,6911.514062087443,86577.79404138785,0.8544684267474129,0.8493880128712661
0.12061598814752696,6916.683377847472,57344.6645347513,0.5433087446874351,0.5419747197621122
0.10089057711212569,6925.200335629148,68640.70494841914,0.6463878218980401,0.6458550631322335
0.08291481229283272,6933.020574227129,83616.18850129665,0.8675623968459055,0.8673225391848911
0.08103707654993972,6960.332358365209,85890.71391384474,0.8653773407046187,0.8653145983618129
0.11532362091851811,6965.400081540425,60398.72860445327,0.7898723774120748,0.786690700151442
0.08108304887325009,6971.923600283159,85984.9709300121,0.8626038403449209,0.8597517299772078
0.13269997939180234,6976.509793744594,52573.555969787696,0.6851698616087947,0.685001265616114
0.08373294540892173,6976.91967519858,83323.4713185569,0.8305157930066979,0.8237111716621046
0.09817589378872481,6979.788045824357,71094.7237296857,0.6823713265092911,0.6820311267947682
0.08769202960734408,6988.51016083991,79693.78964236713,0.7083440271832705,0.7070081939286483
0.11470170732052815,6999.889244880995,61026.89670799892,0.5647067596765126,0.5615930756943656
