Ech. G [mm$^{-1}$],Coll x-tilt [deg],Ech. inc. angle [deg],Grism x-tilt [deg],Cam x-tilt [deg],Coll y-tilt [deg],Ech. $\gamma$-angle [deg],Slit x-dec [mm],Field flattener y-dec [mm]
31.610699947994902,0.08888296645831904,-74.97710103143102,-0.015853917669198126,-0.018289179224489367,-0.03183059831430224,1.1404696183171519,-0.19602007231030696,0.00013690562897056667
31.610699474180077,0.08888184737807493,-74.9770994596343,-0.01585648432857692,-0.018284976614537325,-0.0318311192894126,1.1404695964633427,-0.1960139448152101,0.00013755403856739157
31.610699990489127,0.08888254379180262,-74.97710101794506,-0.01585583399358593,-0.018287066397681597,-0.03182932704754545,1.1404714194266221,-0.19601909260965938,0.00013338706756543353
31.610699965529815,0.08888317859553431,-74.97709954773822,-0.015855120110166605,-0.0182858681368733,-0.031831556116871086,1.1404687725089173,-0.19601982188131795,0.00014023804650678133
31.610700131776518,0.08888354578166144,-74.97709976217516,-0.015854411700061053,-0.018286234112213216,-0.03182627831218952,1.1404745380487173,-0.19601844911769883,0.00013505794533013322
31.610699735999148,0.08888444918380044,-74.9770999151361,-0.015853322886923246,-0.018285376843547547,-0.03183123968495545,1.1404705181330193,-0.1960178130269179,0.0001394901775104658
31.610699588846984,0.08888194439663419,-74.97709786821963,-0.015854729831444984,-0.018286084193110615,-0.03182639807684056,1.1404740064906247,-0.19601794762995875,0.00013569693508688968
31.610700197514227,0.0888810090801643,-74.97710220148258,-0.015855167185651105,-0.018290888659155808,-0.03183044134520065,1.1404698342800703,-0.19601703165768652,0.00013810545761630625
31.610699778443685,0.08888133949290587,-74.97710017610773,-0.015855123746108472,-0.018293409869114426,-0.031831540929466245,1.1404694790592171,-0.19601714090262698,0.0001391037661782233
31.610699891763193,0.08888248886813435,-74.97710100218605,-0.015853372319538307,-0.018288521196576937,-0.03183225704414492,1.1404692967790553,-0.1960170832348921,0.00013902048296564662
31.610699759533354,0.08888142792990021,-74.97709837205124,-0.015858684818209887,-0.01828584353083873,-0.0318328903719333,1.140468573462978,-0.1960208090859662,0.0001366132385567515
31.61069975489646,0.08888325669819967,-74.97710023672458,-0.015852560444508414,-0.018285862041577963,-0.03183150323955687,1.1404681668620813,-0.1960167881362554,0.00013900182690550222
31.610700373475233,0.08888300779138276,-74.97710132577625,-0.015857988170237237,-0.0182882820593568,-0.03182518635955843,1.1404754569942046,-0.19602214577595808,0.00013405401610949876
31.610699980969137,0.08888211016875812,-74.9771011374988,-0.0158549807070732,-0.018288477152354026,-0.031831479261283435,1.1404690586445165,-0.1960194892308426,0.00013944651756482451
31.61069983647072,0.08888312963671736,-74.97709963134646,-0.015856273454382706,-0.018285306723160335,-0.03183329432096064,1.140468509501831,-0.19601823064793167,0.0001401975022021816
31.610699764147544,0.0888848615487468,-74.97710000413402,-0.015853835603583413,-0.01828506403167587,-0.031827819170367866,1.140472241581765,-0.1960163567124933,0.0001319918992834366
31.61070005769459,0.08888179069502526,-74.97710149199463,-0.015858626304677517,-0.01828661457632366,-0.03183026087956128,1.1404701518223366,-0.19601599792276467,0.00013283854563087488
31.610699849467277,0.08888295151094672,-74.97709905655493,-0.015855920846723555,-0.018285028377090604,-0.03182647161271392,1.1404745366998625,-0.19602167652819158,0.0001330904400619682
31.61070017095783,0.08888348363299764,-74.9771005582282,-0.015857003692938815,-0.01828695432974126,-0.03182876972199844,1.1404726615712704,-0.19602322113584253,0.00013720050199066751
31.610699997465264,0.08888192173546641,-74.97710163874677,-0.015854743176839627,-0.018287397181559088,-0.03183118414616332,1.140469733739944,-0.19601628028474297,0.00013271679100902958
31.610700166580784,0.08888332939268784,-74.97710218695399,-0.015854776043272775,-0.01828561134469991,-0.031830886521276545,1.1404689270055772,-0.19601414873647036,0.00013683591128804703
31.61070001497259,0.0888814930453445,-74.97710069794651,-0.01585422276023733,-0.018289088611567302,-0.03183019897260388,1.1404704515044617,-0.19601818470307095,0.00013566136574682129
31.610699686689824,0.08888225302414295,-74.97709982560193,-0.015853435272089145,-0.01828953355370595,-0.03182778979223524,1.140472439537324,-0.19601781909806784,0.00014040455682749024
31.610700077631694,0.08888292909344922,-74.97710151136617,-0.01585414682019168,-0.01829031486115953,-0.031829994885626434,1.1404717698516853,-0.1960164164608588,0.0001377459078256963
31.61070052833395,0.08888303241838438,-74.97710203492953,-0.015854467102854458,-0.0182899807386813,-0.03182603588895428,1.1404742150556777,-0.1960244500122976,0.0001343354378755503
31.61069983540333,0.08888344699568158,-74.97709961245279,-0.015853861602879687,-0.018285964102372546,-0.03182797952787543,1.140472484566926,-0.19601871937409718,0.00014136347335143548
31.610700493935326,0.08888451900667586,-74.97710243200478,-0.01585508217534095,-0.018287731459545483,-0.031825319230761664,1.1404743203737298,-0.196019042769102,0.0001360442439654767
31.610699645724956,0.08888375222951267,-74.97709871988339,-0.0158555651486418,-0.018284500972736695,-0.03182641879543465,1.1404736367460664,-0.1960198162450629,0.00013668088068860784
31.610699753412074,0.08888389564603097,-74.97710050754003,-0.01585193614621336,-0.018286792803856203,-0.03182921333232277,1.1404709147427687,-0.19601774096846714,0.00013637208692009124
31.61070010858794,0.0888820845757174,-74.97710019087526,-0.01586112240357005,-0.018285990261303727,-0.03182833219122875,1.1404721135677098,-0.19602124179194622,0.00013596943251258613
31.610699711427195,0.08888248937735622,-74.97709960460953,-0.01585556627103622,-0.018288297042234822,-0.03182941498133488,1.140472037121381,-0.19601764204054115,0.0001372422799477243
31.610699834911276,0.08888220153585653,-74.97709873091183,-0.0158536707887438,-0.018288075729900793,-0.03182791716714142,1.1404735396571766,-0.19601811761114135,0.00013440153161129795
31.61070027187536,0.08888370090440587,-74.97710245499819,-0.015852182660479563,-0.01828864452597349,-0.03182843348363856,1.140471857240393,-0.19601817285622755,0.00013884943981746134
31.61069962047234,0.08888234814116952,-74.97709817971442,-0.015855417746882275,-0.018285499328902253,-0.0318264936570746,1.1404738415040692,-0.1960198884249799,0.00013681850774191368
31.610699990063335,0.08888318239406083,-74.97710061330211,-0.01585387232553171,-0.018286930253637482,-0.03182675316602725,1.1404736151653965,-0.19601971693255346,0.0001351299873367835
31.61069980602897,0.08888230391918434,-74.9771000373825,-0.01585311020289741,-0.018288051599244112,-0.031830195946312353,1.14046983505843,-0.19601838250549908,0.00014031628276779063
31.610699968324923,0.0888821507606162,-74.97710054687342,-0.015854873590145684,-0.018288593453651115,-0.03182659401586736,1.1404743719411967,-0.1960192342353739,0.00013423423196124313
31.61070005083268,0.0888825340187431,-74.97710175106089,-0.015855477599340938,-0.01828816826146515,-0.03183101670488383,1.1404694969478795,-0.19601700374770284,0.00013822026542233227
31.61070007509909,0.08888334676612725,-74.9771007745115,-0.015854806179809933,-0.0182864665432051,-0.03182826845395065,1.1404726462160393,-0.1960220571041799,0.00013296801198236277
31.6107000949418,0.08888298484081412,-74.97710128288185,-0.015854303098321604,-0.018287586621237306,-0.031829376567808605,1.140471393803928,-0.1960192780740459,0.00013783579658043816
31.610700176468978,0.08888366559116306,-74.97710210879356,-0.01585402860786029,-0.0182856082116914,-0.03182918520632598,1.140470844684524,-0.19601563758456836,0.00013454458461431836
31.610699955236456,0.08888329912226753,-74.97710151904708,-0.015854098317829905,-0.01828689364638675,-0.031831537323791126,1.1404690715787378,-0.19601701342402691,0.00013880093135874375
31.610700103824193,0.08888367893257217,-74.97710096795603,-0.015854172285477485,-0.018286222399690303,-0.03182581747958624,1.1404739060386353,-0.1960175134667251,0.00013517304302950426
31.61069990445858,0.08888232751869543,-74.97710038877734,-0.01585247222663394,-0.01828805510859888,-0.031828812519061785,1.1404715802764902,-0.1960170479928413,0.00013594504120775262
31.610700008003278,0.0888819700856061,-74.97710096178045,-0.015856123402066723,-0.018288256871574864,-0.03183041393150324,1.1404701900399696,-0.1960193222472168,0.00013856521536486188
31.610699417421216,0.08888221273111621,-74.9770974328895,-0.015853494492533832,-0.018285491426956253,-0.03182985659069605,1.1404708950025702,-0.1960172016832234,0.00013664508139415784
31.610700123062156,0.0888822099493384,-74.97710013631111,-0.015855465218532466,-0.018288403949049833,-0.031825023396241006,1.1404761460292552,-0.1960223353958187,0.00013147368350569365
31.610699806247872,0.08888321731665916,-74.97709945909855,-0.0158538603587261,-0.018285670057352398,-0.0318271552458623,1.1404738682835243,-0.19602029332734297,0.00013395624152501024
31.61070026394304,0.08888346623192751,-74.97710143609943,-0.01585402591524159,-0.018287995894088922,-0.031827909625690376,1.1404720873819674,-0.19602216078465837,0.0001363379924570115
31.610700163842175,0.08888144355610621,-74.97710149245728,-0.015854806048882435,-0.01828939947638227,-0.03182918835388839,1.1404710074551272,-0.1960179185901148,0.00013399781272985736
31.610699766448203,0.0888822202136295,-74.977100439302,-0.015854531230123967,-0.018287656801412543,-0.03183184481750441,1.1404688634787035,-0.196018813034756,0.00013844092833455683
31.610700245005305,0.08888322986680605,-74.97710135252676,-0.015854668203065622,-0.018289009662476513,-0.031830483067073215,1.1404687331302275,-0.1960220692394843,0.00013864689605966738
31.610700231806362,0.08888536870007428,-74.97710041408978,-0.015853517426879092,-0.01829258490935393,-0.03182727444984777,1.140472718305796,-0.19602024272900945,0.00013692838990560422
31.610699645467946,0.08888167477495224,-74.97709856345344,-0.015853861903982937,-0.018288635355951707,-0.03182829256665747,1.1404726395009934,-0.19602064751874348,0.00014006538633634964
31.610699914051228,0.08888150343909774,-74.97710092539558,-0.01585626314543709,-0.018287400892204562,-0.031833798756260356,1.14046675932963,-0.1960167617137702,0.0001398225846131439
31.610699570627254,0.0888831970652569,-74.97709975877517,-0.0158518274235645,-0.018286204662024425,-0.031829132087039386,1.1404708324310626,-0.19601593960590086,0.00013846733801664064
31.61069972473943,0.08888281902072363,-74.97709929351453,-0.01585419499650148,-0.01828656185835326,-0.031830366086307016,1.1404701050187072,-0.1960213869728856,0.0001408066062667769
31.61070016194936,0.08888313101516396,-74.97710169468567,-0.015856851182741237,-0.018285271801811838,-0.03183104183715593,1.140468726293995,-0.19601737257587415,0.00013522986688762595
31.610700155134715,0.08888353749728499,-74.97710044337133,-0.015855253451885987,-0.01828661185236254,-0.03182894824217276,1.1404722738774173,-0.19602304079500504,0.00013639583533088556
31.61070008498913,0.08888238900138559,-74.97710070748182,-0.015855404279427485,-0.018289224278624977,-0.031828313095188736,1.1404722231111466,-0.1960231402971106,0.0001364721442622733
31.61069970159029,0.08888315287558658,-74.97709871651168,-0.01585482892252284,-0.01828460971892748,-0.03183249047320655,1.140468591396514,-0.19601969482034873,0.00013825051469752047
31.610700023260694,0.08888279816771098,-74.9770993082557,-0.015856683333966285,-0.018286117293811494,-0.03183138922671226,1.1404697964812383,-0.19601813002444246,0.00013864327566283257
31.61069968812054,0.08888341501962019,-74.97710021728396,-0.01585216489123407,-0.018285985922430747,-0.031831337707530195,1.1404695888653336,-0.19601743685738224,0.0001388066126702404
31.610699690524903,0.08888185306527539,-74.97709911679345,-0.015856559711392753,-0.018286812393727182,-0.031827280726413325,1.1404732950179464,-0.1960194483693801,0.00013598623614799197
31.610699961937495,0.08888337095060711,-74.97710112421292,-0.015854589039399538,-0.01828583535144132,-0.03182877946340328,1.1404714048317377,-0.1960169717554864,0.00013465452624702504
31.610699662856213,0.08888397102449311,-74.97710018984695,-0.01585245259388907,-0.01828627846118048,-0.03182981811301395,1.1404700346820342,-0.19601570798148074,0.00013948201709879324
31.610699714501838,0.08888196092930548,-74.97710056124274,-0.01585298352330665,-0.018289040578366143,-0.03182825310162182,1.1404729059251113,-0.19601426533070065,0.00013553300799371045
31.61070053088565,0.08888328582918177,-74.97710090865976,-0.015856390352302543,-0.018288077655450867,-0.031827901599401916,1.1404721620340552,-0.196020949077864,0.0001365926017062123
31.61069971831476,0.0888819948333517,-74.97709981808289,-0.015855650897960608,-0.01828682083120802,-0.03182988100274577,1.1404709104824429,-0.19601825972109335,0.00013684331670729254
31.610700341364463,0.08888310385515064,-74.97710205877856,-0.01585543672911347,-0.01828897729920295,-0.03182761864976309,1.140472799237241,-0.19601979155184077,0.00013887386281710444
31.610700029082853,0.08888304697175889,-74.97710005229085,-0.015854185962244152,-0.01828693287397932,-0.031827341191185514,1.1404727173815834,-0.19602151046432548,0.0001350191211559415
31.610699833726247,0.0888831819863967,-74.97709950218838,-0.015853316090741067,-0.01828632493231229,-0.0318326220604623,1.14046745388298,-0.19601914398153247,0.00014065697546567066
31.610699641005862,0.08888505556448037,-74.97709975827668,-0.01585226044988102,-0.01828615933151695,-0.03183232230608851,1.140468691666084,-0.1960190357269722,0.0001410258987525182
31.610700389855438,0.08888357850638197,-74.97710232815574,-0.015855335602059723,-0.018286412501726305,-0.03182998523618348,1.1404708078498742,-0.19601548737140992,0.0001378872424488285
31.610700319254498,0.08888303301990688,-74.97710162675065,-0.015856991854544204,-0.01828606062801641,-0.03183025781029954,1.140470966754673,-0.19601575380973277,0.0001359925937396067
31.610699766083112,0.08888269938852536,-74.977099775348,-0.01585419534286054,-0.01828812618557853,-0.03182771206946849,1.1404722188626093,-0.1960195015393444,0.0001364406143690526
31.610700169970446,0.08888344298618563,-74.97710164115023,-0.015854391256205632,-0.018287173781854547,-0.031828064183893945,1.1404721625643515,-0.19601915540697248,0.00013519642168127274
31.610699659396804,0.0888825241423571,-74.97709943964351,-0.01585389970489009,-0.018287839717955414,-0.031827174489479935,1.1404732925173633,-0.1960185152579101,0.00013821656014319326
31.61069987903734,0.08888142057214207,-74.97710032604401,-0.015855252989111685,-0.018287008945246097,-0.031830711033021805,1.1404694927375767,-0.19601378684859977,0.00013450408541993198
31.61070019602979,0.08888264477180356,-74.97710100479374,-0.015858440344320542,-0.018285808111584815,-0.03182787654265361,1.1404719967164252,-0.1960177473075984,0.0001362714910108644
31.61070018112529,0.08888438984930286,-74.97710242309368,-0.015850336528989366,-0.018287843720540348,-0.03182894921585232,1.1404713999955267,-0.19601762421720312,0.00013801035148322443
31.610699751773392,0.0888826682132069,-74.97709823650094,-0.015854714083368568,-0.01828558090311452,-0.031826929063026796,1.1404739931015,-0.1960188674393863,0.00013345522737838155
