    0.316106985744927194E+02    0.888732736986204558E-01   -0.749771050870447624E+02   -0.158543335835070777E-01   -0.182794002154915494E-01   -0.318302830283233931E-01    0.114047226454319439E+01   -0.196020964208769882E+00    0.142430478278053640E-03    0.762743986752686203E+08
    0.316106997917212134E+02    0.888751927792824636E-01   -0.749771098831423188E+02   -0.158510701574432374E-01   -0.182827242538881607E-01   -0.318257510399649543E-01    0.114047649315019539E+01   -0.196021171086998180E+00    0.138261772655578878E-03    0.762743986848610342E+08
    0.316106986831395496E+02    0.888732606830978239E-01   -0.749770993079111747E+02   -0.158606474879321065E-01   -0.182783311302188618E-01   -0.318264721338481424E-01    0.114047523187000888E+01   -0.196021141817844191E+00    0.142044580560112189E-03    0.762743986947537214E+08
    0.316106993543158268E+02    0.888719260652861276E-01   -0.749771102134377827E+02   -0.158505166261263507E-01   -0.182855548225680543E-01   -0.318276216480747678E-01    0.114047235490698307E+01   -0.196020469070612408E+00    0.134683722874349678E-03    0.762743986977472454E+08
    0.316106984950411025E+02    0.888727736293793424E-01   -0.749771075033347500E+02   -0.158466197747026312E-01   -0.182828967064924547E-01   -0.318301614382052248E-01    0.114047107429980787E+01   -0.196019254537701471E+00    0.133464523140239890E-03    0.762743987007340491E+08
    0.316106988767707442E+02    0.888728493711559986E-01   -0.749771083769596203E+02   -0.158491578282428554E-01   -0.182829398499388639E-01   -0.318293661482847295E-01    0.114047182176774231E+01   -0.196018225965047865E+00    0.143619413434230856E-03    0.762743987248896062E+08
    0.316106996011074166E+02    0.888748735084705227E-01   -0.749771104852739967E+02   -0.158493491102026512E-01   -0.182861956598253765E-01   -0.318248289874596968E-01    0.114047434738258313E+01   -0.196018672068508065E+00    0.142327105414887547E-03    0.762743987261802256E+08
    0.316106989478445293E+02    0.888712861961806627E-01   -0.749771054864161499E+02   -0.158516756897256680E-01   -0.182850091742453834E-01   -0.318263347107610450E-01    0.114047354362096587E+01   -0.196022035993476645E+00    0.138423251599730375E-03    0.762743987812104225E+08
    0.316106982003284358E+02    0.888712940765420401E-01   -0.749771048734317276E+02   -0.158498206908134209E-01   -0.182825169563292193E-01   -0.318287264102569759E-01    0.114047053055730618E+01   -0.196018035411035074E+00    0.140256418842219893E-03    0.762743988040151000E+08
    0.316106986515072492E+02    0.888708147701230272E-01   -0.749771061161365679E+02   -0.158563028845165425E-01   -0.182813620299776235E-01   -0.318268008163936911E-01    0.114047520670446145E+01   -0.196015862839948735E+00    0.137469802606437238E-03    0.762743988173392713E+08
    0.316106992575788617E+02    0.888746375875054534E-01   -0.749771075997241354E+02   -0.158521432118537073E-01   -0.182800727962029695E-01   -0.318303400903476030E-01    0.114047183403158026E+01   -0.196020153357976262E+00    0.139254777052833135E-03    0.762743988328470886E+08
    0.316106977628094050E+02    0.888732508765468915E-01   -0.749771024722994923E+02   -0.158486060866074863E-01   -0.182787696440165487E-01   -0.318282340878086045E-01    0.114047177250329845E+01   -0.196022756521645802E+00    0.141565472909957333E-03    0.762743988329683244E+08
    0.316106987174761045E+02    0.888737264261810767E-01   -0.749771058994812307E+02   -0.158505757925841012E-01   -0.182812528127212423E-01   -0.318255582825499525E-01    0.114047640011072571E+01   -0.196023668512746857E+00    0.138290804926395237E-03    0.762743988509278446E+08
    0.316106989345261304E+02    0.888743058973842093E-01   -0.749771061115025930E+02   -0.158492775326066412E-01   -0.182797155630490191E-01   -0.318252771003972521E-01    0.114047574109196548E+01   -0.196017577788665548E+00    0.135483604272027886E-03    0.762743988646845818E+08
    0.316106984690774766E+02    0.888746151636821274E-01   -0.749771044127900979E+02   -0.158524465536112602E-01   -0.182765710267444453E-01   -0.318254384903169790E-01    0.114047514407828032E+01   -0.196026354034483596E+00    0.136587126961276208E-03    0.762743988766748607E+08
    0.316106992992119977E+02    0.888732335092510123E-01   -0.749771073739818377E+02   -0.158536943077338573E-01   -0.182826177021740005E-01   -0.318277207632355341E-01    0.114047130048765100E+01   -0.196023923620688129E+00    0.139824306346377419E-03    0.762743989036574513E+08
    0.316106984987372215E+02    0.888727678025206386E-01   -0.749771058534069681E+02   -0.158480127558328077E-01   -0.182835266877692457E-01   -0.318268111405917015E-01    0.114047292895665331E+01   -0.196022962972479731E+00    0.139161229881538126E-03    0.762743989175465405E+08
    0.316106983734975664E+02    0.888719032751696947E-01   -0.749771048615480566E+02   -0.158524504470434861E-01   -0.182811278626077954E-01   -0.318242103298558565E-01    0.114047682460528277E+01   -0.196019545984215671E+00    0.140906877904873983E-03    0.762743989245291501E+08
    0.316106995916433853E+02    0.888739767154627935E-01   -0.749771106573064259E+02   -0.158525801729680095E-01   -0.182830808168409041E-01   -0.318282173132838700E-01    0.114047402853792645E+01   -0.196016294263752222E+00    0.136637887142628645E-03    0.762743989248698503E+08
    0.316106988572878613E+02    0.888737119071049131E-01   -0.749771060056693415E+02   -0.158514732001703122E-01   -0.182809489593977331E-01   -0.318230133984411315E-01    0.114047668040604733E+01   -0.196022023984907423E+00    0.141572524240282389E-03    0.762743989256645739E+08
    0.316106996904013222E+02    0.888766727253979816E-01   -0.749771109258606145E+02   -0.158486384346919300E-01   -0.182800637281088849E-01   -0.318249767867462702E-01    0.114047503605376543E+01   -0.196022301116150294E+00    0.133189392657815091E-03    0.762743989564136118E+08
    0.316106986598080901E+02    0.888732197222621423E-01   -0.749771069633647613E+02   -0.158495353862310728E-01   -0.182829768066346057E-01   -0.318263902457686931E-01    0.114047301101307963E+01   -0.196016226732913162E+00    0.139018871534749130E-03    0.762743989773540944E+08
    0.316106990445660720E+02    0.888738033405677003E-01   -0.749771056913629650E+02   -0.158533323139061037E-01   -0.182801150678559288E-01   -0.318239353244840761E-01    0.114047757885301904E+01   -0.196022176601283266E+00    0.139765870594902214E-03    0.762743989802764505E+08
    0.316106997187680889E+02    0.888759732214006309E-01   -0.749771111959010597E+02   -0.158539222457116276E-01   -0.182784102965683933E-01   -0.318266851716371701E-01    0.114047285023086986E+01   -0.196013290687277131E+00    0.143204793480852197E-03    0.762743989869849384E+08
    0.316106979269330495E+02    0.888739979601664010E-01   -0.749771036404765141E+02   -0.158504547117355420E-01   -0.182777153895583681E-01   -0.318277043969588738E-01    0.114047353808858065E+01   -0.196016214813200668E+00    0.139521042343797151E-03    0.762743989983389527E+08
    0.316106979541267137E+02    0.888704843189885019E-01   -0.749771039393062182E+02   -0.158497800840889658E-01   -0.182825312896396780E-01   -0.318277753406165723E-01    0.114047318714673240E+01   -0.196019334766433323E+00    0.139113454369806111E-03    0.762743990018454045E+08
    0.316106992257460249E+02    0.888784724881662019E-01   -0.749771073940677582E+02   -0.158509695526473857E-01   -0.182801949011312422E-01   -0.318310821858085805E-01    0.114047203188384239E+01   -0.196020131496750349E+00    0.139687916495796728E-03    0.762743990198911577E+08
    0.316107000893647871E+02    0.888742108778804579E-01   -0.749771089939127080E+02   -0.158563840315950680E-01   -0.182826035969606768E-01   -0.318286692685455716E-01    0.114047102804176470E+01   -0.196023309545768215E+00    0.135901026798262813E-03    0.762743990206705034E+08
    0.316106996103357289E+02    0.888772089201570054E-01   -0.749771074745782329E+02   -0.158491664115451361E-01   -0.182793825563356167E-01   -0.318286329393919487E-01    0.114047226857867634E+01   -0.196025388997755456E+00    0.137127077478959084E-03    0.762743990236769319E+08
    0.316106987758225095E+02    0.888715593861763992E-01   -0.749771061553655755E+02   -0.158489025569781838E-01   -0.182850063505263817E-01   -0.318262629145001155E-01    0.114047337148109440E+01   -0.196023658304022769E+00    0.135149762567495413E-03    0.762743990414510816E+08
    0.316106992080472899E+02    0.888749541712327423E-01   -0.749771076408856771E+02   -0.158504490256452975E-01   -0.182863565152063430E-01   -0.318277184563746512E-01    0.114047487411279369E+01   -0.196022590189300600E+00    0.140627174191242235E-03    0.762743990494657755E+08
    0.316106996667319251E+02    0.888759529352533967E-01   -0.749771098332075638E+02   -0.158538442812705058E-01   -0.182783649412130919E-01   -0.318256452438844539E-01    0.114047429886464391E+01   -0.196020980483665952E+00    0.139857081906446536E-03    0.762743990720907748E+08
    0.316106985084111756E+02    0.888713960954148341E-01   -0.749771055498272290E+02   -0.158484845956761884E-01   -0.182866965784664118E-01   -0.318269753942020533E-01    0.114047263592304060E+01   -0.196024624902581934E+00    0.140940170835505751E-03    0.762743990782743543E+08
    0.316106991338965990E+02    0.888735009849268148E-01   -0.749771067299695204E+02   -0.158527682874904444E-01   -0.182847260370073705E-01   -0.318270843481175750E-01    0.114047611776828828E+01   -0.196019799193583283E+00    0.137708919259235983E-03    0.762743990867112577E+08
    0.316106993744411042E+02    0.888749921393106740E-01   -0.749771079182961557E+02   -0.158498875576799196E-01   -0.182811489792989897E-01   -0.318228239753700071E-01    0.114047609660983995E+01   -0.196016104980269446E+00    0.134834461117757737E-03    0.762743991008081883E+08
    0.316106988920705128E+02    0.888721045376711788E-01   -0.749771067470359895E+02   -0.158530704553180787E-01   -0.182821195046184645E-01   -0.318291812207134941E-01    0.114047015578122557E+01   -0.196020005876870324E+00    0.139414830964926728E-03    0.762743991274834126E+08
    0.316106985244317720E+02    0.888721818380624612E-01   -0.749771037848459088E+02   -0.158538634566360651E-01   -0.182802168466974710E-01   -0.318256734655873244E-01    0.114047377550200446E+01   -0.196024411238160168E+00    0.137046628659931907E-03    0.762743991699289083E+08
    0.316106980211674369E+02    0.888699994445856928E-01   -0.749771026361997883E+02   -0.158526295967365942E-01   -0.182829990812288234E-01   -0.318284781915015788E-01    0.114047334391333877E+01   -0.196021625178562475E+00    0.141459220432468261E-03    0.762743991859800071E+08
    0.316106982644705603E+02    0.888710107337912364E-01   -0.749771031406744157E+02   -0.158526417090754830E-01   -0.182825030884029849E-01   -0.318255979755526566E-01    0.114047468008698094E+01   -0.196026363007366144E+00    0.141022908018300177E-03    0.762743991931108385E+08
    0.316106990094935618E+02    0.888754859622456206E-01   -0.749771081560876098E+02   -0.158515052899146323E-01   -0.182785521639127792E-01   -0.318292609334627080E-01    0.114047268072448738E+01   -0.196017204441988474E+00    0.137636145575345081E-03    0.762743992394550592E+08
    0.316106990731265434E+02    0.888735749765412614E-01   -0.749771072629621216E+02   -0.158500874965746517E-01   -0.182826321571002461E-01   -0.318255542946688855E-01    0.114047566518284871E+01   -0.196020088718128704E+00    0.141587579845032759E-03    0.762743992503157109E+08
    0.316106980229894532E+02    0.888723013216527885E-01   -0.749771036875262951E+02   -0.158477451221433578E-01   -0.182820357589564136E-01   -0.318283305215929652E-01    0.114047240010160733E+01   -0.196023358273513554E+00    0.141678790611740038E-03    0.762743992553545088E+08
    0.316106987547857265E+02    0.888751806423837692E-01   -0.749771052256763113E+02   -0.158527411465919435E-01   -0.182756889414788515E-01   -0.318259448684453800E-01    0.114047567901104130E+01   -0.196017741032460890E+00    0.137747026213869990E-03    0.762743992596182078E+08
    0.316106983003510074E+02    0.888713964576017396E-01   -0.749771037852626989E+02   -0.158509006241077353E-01   -0.182817069653584512E-01   -0.318283705119285082E-01    0.114047200624727396E+01   -0.196020702097445876E+00    0.139526466873984275E-03    0.762743992953361124E+08
    0.316106992107918288E+02    0.888765547582846815E-01   -0.749771074076592754E+02   -0.158524438072769128E-01   -0.182786066838957727E-01   -0.318266760585560055E-01    0.114047542658535006E+01   -0.196024335827976154E+00    0.136854813170145451E-03    0.762743993030444980E+08
    0.316106994050614674E+02    0.888746045498662735E-01   -0.749771068122040418E+02   -0.158531687461422703E-01   -0.182802645162204874E-01   -0.318259095523275581E-01    0.114047480740258056E+01   -0.196022071693670197E+00    0.137393547306679094E-03    0.762743993181312531E+08
    0.316106998661848628E+02    0.888735763123014999E-01   -0.749771103751997146E+02   -0.158569910950237813E-01   -0.182834526084837377E-01   -0.318251140180205658E-01    0.114047562541679004E+01   -0.196022853009919479E+00    0.136114753720266245E-03    0.762743993332960904E+08
    0.316106988974112539E+02    0.888711172261764659E-01   -0.749771073633767031E+02   -0.158491467384697000E-01   -0.182868123554770570E-01   -0.318283071136586243E-01    0.114047168071755811E+01   -0.196024073121515402E+00    0.136649022985496155E-03    0.762743993632183522E+08
    0.316106993999062951E+02    0.888771681344194125E-01   -0.749771076341835112E+02   -0.158493919315646700E-01   -0.182816405214745736E-01   -0.318312339943949696E-01    0.114047200476853439E+01   -0.196021056546575034E+00    0.142834538948479779E-03    0.762743993680595309E+08
    0.316106990933264562E+02    0.888739680189466474E-01   -0.749771076192756709E+02   -0.158520277253314731E-01   -0.182851016705321036E-01   -0.318288776654575487E-01    0.114047282301495612E+01   -0.196022586194127296E+00    0.136032038115499405E-03    0.762743993738647699E+08
